True_X,True_Y,PDR_X,PDR_Y,KF_X,KF_Y
15.878,79.74878155468933,-15.231977539161242,31.3345673654207,-14.989610805688212,31.72256357988397
15.878,79.84609565592746,-15.301934396724949,31.33314653469276,-15.049954480146749,31.72216693024548
15.878,79.89475255464181,-15.371891254288656,31.331725703964818,-15.11055945561621,31.721662327627605
15.878,79.98850631348856,-15.441848111852373,31.330304873236877,-15.171422213265872,31.721051877756423
15.878,80.08344675186262,-15.51180496941608,31.328884042508935,-15.232539252487246,31.720337664744232
15.878,80.13091697104966,-15.582319360306176,31.326786893402133,-15.293919013220723,31.719507289123907
15.878,80.22585740942372,-15.652833751196262,31.324689744295327,-15.355557898203662,31.718562954629313
15.878,80.31961086446105,-15.723348142086348,31.322592595188524,-15.417452329775927,31.717506843079125
15.878,80.36945474651215,-15.793862532976444,31.32049544608172,-15.479598750252102,31.716341114362816
15.878,80.46439518488621,-15.864376923866534,31.318398296974916,-15.54199362228134,31.71506790643179
15.878,80.55814894373296,-15.93489131475663,31.316301147868113,-15.604633429195022,31.7136893352956
15.878,80.60680584244732,-16.005405705646716,31.314203998761307,-15.667514675342382,31.71220749502305
15.878,80.70174628082138,-16.0759200965368,31.312106849654505,-15.730633886414337,31.710624457748146
15.878,80.79787339872277,-16.15116287435447,31.309399883576273,-15.794088718607519,31.708929233738246
15.878,80.84415693838248,-16.22640565217212,31.306692917498044,-15.857874602741626,31.707123998123393
15.878,80.94028405628387,-16.30164842998979,31.30398595141981,-15.921986994111105,31.705210903856948
15.878,81.03522449465794,-16.37689120780744,31.301278985341582,-15.986421372967097,31.703192081713528
15.878,81.08269471384497,-16.452133985625096,31.298572019263354,-16.051173244983566,31.70106964029195
15.878,81.1847558370018,-16.52737676344276,31.29586505318512,-16.11623814170783,31.698845666022997
15.878,81.27376257392984,-16.602619541260417,31.293158087106892,-16.181611620995735,31.696522223181905
15.878,81.32004580978014,-16.67786231907808,31.29045112102866,-16.247289267431718,31.694101353905513
15.878,81.41854659054559,-16.747334545707986,31.284368236851158,-16.313143298897085,31.691512889704768
15.878,81.48025787548873,-16.8168067723379,31.278285352673652,-16.37917074404146,31.68875964134743
15.878,81.55858388905204,-16.88627899896781,31.27220246849615,-16.445368656692306,31.68584439594834
15.878,81.65708436600809,-16.955751225597723,31.266119584318645,-16.51173411596824,31.682769916858682
15.878,81.70218122614047,-17.025223452227642,31.26003670014114,-16.57826422638432,31.679538943562875
15.878,81.79712166451453,-17.094695678857548,31.253953815963637,-16.644956117949494,31.676154191582928
15.878,81.89324878241592,-17.164167905487453,31.247870931786135,-16.711806946256292,31.67261835239017
15.878,81.93953232207564,-17.233640132117372,31.24178804760863,-16.778813892562948,31.66893409332417
15.878,82.0344727604497,-17.274387118898012,31.238595719887158,-16.845359921407663,31.665165867359786
15.878,82.13059987835109,-17.315134105678652,31.235403392165683,-16.911449181930276,31.661315597382863
15.878,82.1768834180108,-17.355881092459292,31.23221106444421,-16.97708583558661,31.65738518330986
15.878,82.27182385638487,-17.39662807923993,31.229018736722736,-17.042274054964604,31.653376502158736
15.878,82.3691376538136,-17.43737506602057,31.225826409001264,-17.107018022623272,31.64929140812341
15.878,82.42847557970208,-17.47812205280121,31.222634081279793,-17.1713219299543,31.645131732651656
15.878,82.51036163184737,-17.51886903958185,31.219441753558318,-17.235189976066007,31.64089928452636
15.878,82.60648874974876,-17.55961602636249,31.216249425836846,-17.298626366689504,31.636595849950076
15.878,82.65751931132718,-17.60036301314313,31.21305709811537,-17.361635313106746,31.63222319263276
15.878,82.74889940730986,-17.64110999992377,31.2098647703939,-17.42422103110028,31.627783053882585
15.878,82.84977385093936,-17.68185698670441,31.206672442672428,-17.486387739924478,31.62327715269979
15.878,82.89368372773501,-17.72260397348505,31.203480114950953,-17.548139661297967,31.618707185873447
15.878,82.98743718277235,-17.76335096026569,31.20028778722948,-17.609481018417092,31.61407482808109
15.878,83.08237762114642,-17.80409794704633,31.197095459508006,-17.67041603499013,31.609381731991075
15.878,83.13103482367019,-17.84484493382697,31.193903131786534,-17.730948934292037,31.60462952836764
15.878,83.22597526204426,-17.914540780102058,31.189894345754738,-17.791702962441725,31.599802367547607
15.878,83.32566272233703,-17.984236626377154,31.18588555972294,-17.8526753689173,31.594902033395602
15.878,83.36719893626862,-18.053932472652235,31.181876773691144,-17.91386341370632,31.589930287817378
15.878,83.46332635797943,-18.123628318927324,31.177867987659347,-17.975264367687174,31.584888870839638
15.878,83.5630138182722,-18.19332416520242,31.173859201627547,-18.03687551299989,31.579779500692975
15.878,83.60811037459517,-18.2630200114775,31.16985041559575,-18.098694143406526,31.574603873897885
15.878,83.70423779630596,-18.332715857752596,31.165841629563953,-18.16071756464126,31.569363665353706
15.878,83.79561789228866,-18.402411704027685,31.161832843532157,-18.222943094750388,31.564060528430474
15.878,83.84546147053034,-18.459780279271627,31.156740664463268,-18.285104465812616,31.558672928468315
15.878,83.94989595274181,-18.517148854515575,31.15164848539438,-18.347201989583134,31.55320273691976
15.878,84.03534234727847,-18.57451742975951,31.14655630632549,-18.40923598527398,31.547651803488893
15.878,84.08162588693818,-18.63188600500346,31.141464127256597,-18.47120677932398,31.542021956187245
15.878,84.17775300483957,-18.6892545802474,31.13637194818771,-18.533114705171986,31.536315001393298
15.878,84.27269344321364,-18.746623155491335,31.13127976911882,-18.594960103033454,31.530532723915485
15.878,84.32135064573741,-18.803991730735284,31.12618759004993,-18.656743319680277,31.524676887058646
15.878,84.42578512794888,-18.861360305979225,31.12109541098104,-18.71846470822387,31.51874923269377
15.878,84.51241820201287,-18.92951483286307,31.113142045753516,-18.780355267906835,31.512690299525964
15.878,84.58362353079342,-18.997669359746908,31.10518868052599,-18.842412766889183,31.50650247568424
15.878,84.65364218004665,-19.065823886630746,31.09723531529847,-18.904634984127686,31.50018812674239
15.878,84.74858261842071,-19.13397841351459,31.089281950070944,-18.967019709636315,31.49374959567801
15.878,84.79605283760775,-19.202132940398428,31.08132858484342,-19.029564744738654,31.487189202837424
15.878,84.89455331456378,-19.270287467282273,31.073375219615894,-19.092267902312415,31.480509245906322
15.878,84.9871203938832,-19.33844199416611,31.065421854388372,-19.155127007026163,31.47371199988609
15.878,85.03459061307024,-19.40659652104995,31.057468489160847,-19.218139895568388,31.466799717075627
15.878,85.13190441049896,-19.47769717955675,31.046387694670297,-19.28136741509446,31.459707752078444
15.878,85.22447148981837,-19.548797838063543,31.035306900179748,-19.34480671763353,31.45243906476377
15.878,85.2719417090054,-19.619898496570343,31.024226105689195,-19.4084549692669,31.444996590800383
15.878,85.37044218596145,-19.690999155077137,31.01314531119865,-19.472309350454402,31.437383241524724
15.878,85.4641959448082,-19.762099813583923,31.0020645167081,-19.53636705635065,31.429601903817204
15.878,85.50929280494057,-19.833200472090724,30.990983722217546,-19.600625297111225,31.42165543998656
15.878,85.60779328189662,-19.904301130597517,30.979902927726997,-19.66508129818906,31.413546687662144
15.878,85.70510738313473,-19.975401789104318,30.968822133236447,-19.72973230062105,31.405278459693953
15.878,85.74783058040306,-20.01916462303941,30.964436483029598,-19.79399098646049,31.39699670881426
15.878,85.8415843392498,-20.062927456974492,30.96005083282275,-19.857861211011723,31.388702586018223
15.878,85.93889813667853,-20.10669029090959,30.955665182615896,-19.92134683306855,31.380397220425547
15.878,85.98636835586557,-20.150453124844674,30.951279532409046,-19.984451713986022,31.372081719498496
15.878,86.08249547376695,-20.194215958779765,30.946893882202197,-20.047179716771552,31.363757169260026
15.878,86.17743591214102,-20.237978792714856,30.942508231995344,-20.109534705195053,31.35542463451199
15.878,86.22490613132805,-20.281741626649946,30.938122581788495,-20.17152054291796,31.347085159053396
15.878,86.32103355303884,-20.325504460585037,30.933736931581645,-20.233141092640906,31.338739765898612
15.878,86.42190769285895,-20.369267294520128,30.929351281374792,-20.29440021526981,31.330389457495524
15.878,86.4610705477359,-20.41303012845522,30.924965631167943,-20.355301769100222,31.322035215943572
15.878,86.55838464897401,-20.456792962390303,30.920579980961094,-20.415849609019673,31.31367800321162
15.878,86.65688542973946,-20.500555796325393,30.916194330754244,-20.476047585727827,31.305318761355643
15.878,86.70198198606245,-20.544318630260484,30.91180868054739,-20.535899544974253,31.296958412736114
15.878,86.79692242443652,-20.588081464195575,30.907423030340542,-20.59540932681358,31.28859786023516
15.878,86.84439264362355,-20.649809190091652,30.897287956247666,-20.654964914827225,31.280115045409485
15.878,86.94170674486166,-20.711536915987722,30.88715288215479,-20.714565810008498,31.27151221715478
15.878,87.035460199899,-20.7732646418838,30.877017808061915,-20.774211513999067,31.262791602825125
15.878,87.08174373955872,-20.834992367779876,30.866882733969035,-20.833901529185333,31.253955408200905
15.878,87.17668417793278,-20.896720093675945,30.856747659876163,-20.89363535879258,31.24500581746222
15.878,87.27162461630685,-20.958447819572022,30.846612585783284,-20.953412506976917,31.235944993167607
15.878,87.32502853693991,-21.0201755454681,30.836477511690408,-21.013232478915064,31.226775076238013
15.878,87.42471599723268,-21.08190327136417,30.826342437597532,-21.073094780891985,31.21749818594593
15.878,87.51016239176934,-21.143630997260246,30.816207363504656,-21.1329989203864,31.2081164199095
15.878,87.55644593142905,-21.21554642425417,30.81148492588914,-21.193162253546163,31.198747594505313
15.878,87.65613339172182,-21.287461851248104,30.806762488273623,-21.253581837537094,31.18939246081462
15.878,87.74751348770451,-21.35937727824203,30.802040050658107,-21.314254735769236,31.180051750829374
15.878,87.79498370689154,-21.431292705235954,30.79731761304259,-21.375178018412914,31.1707261776985
15.878,87.89467116718431,-21.503208132229894,30.79259517542707,-21.436348762902266,31.161416435973084
15.878,87.98605156697641,-21.57512355922382,30.787872737811554,-21.49776405442641,31.1521232018504
15.878,88.03352178616345,-21.64703898621775,30.783150300196038,-21.559420986408366,31.142847133416826
15.878,88.13202226311948,-21.718954413211677,30.77842786258052,-21.621316660971946,31.13358887088951
15.878,88.22577602196623,-21.78791369315948,30.77183493617868,-21.683384977007762,31.124309039501274
15.878,88.27087288209862,-21.856872973107293,30.765242009776845,-21.74562376716206,31.115008694818904
15.878,88.367,-21.92583225305509,30.758649083375005,-21.808030872716994,31.105688874375215
15.878,88.367,-21.994791533002903,30.752056156973165,-21.870604143883497,31.096350597825175
15.878,88.367,-22.06375081295071,30.74546323057133,-21.933341440085883,31.086994867102643
15.878,88.367,-22.132710092898506,30.738870304169488,-21.99624063023833,31.077622666577664
15.878,88.367,-22.201669372846318,30.73227737776765,-22.05929959301337,31.068234963214312
15.878,88.367,-22.270628652794123,30.72568445136581,-22.122516217102458,31.058832706728985
15.878,88.367,-22.320669086298352,30.67291784965879,-22.185483852756846,31.04842948092082
15.878,88.367,-22.370709519802574,30.62015124795178,-22.248204964650828,31.037037318976196
15.878,88.367,-22.420749953306803,30.56738464624477,-22.310682019287487,31.024668215527193
15.878,88.367,-22.470790386811032,30.514618044537748,-22.372917484413986,31.011334124822746
15.779364093362425,88.367,-22.520830820315254,30.46185144283074,-22.434913828449098,30.997046958947873
15.732451743650907,88.367,-22.57087125381949,30.40908484112372,-22.496673519922812,30.981818586090288
15.636221440620606,88.367,-22.620911687323712,30.35631823941671,-22.558199026927927,30.965660828853782
15.538788335786666,88.367,-22.670952120827934,30.303551637709695,-22.619492816583424,30.94858546261777
15.490673184271516,88.367,-22.685081189780135,30.238882268316218,-22.679789448479184,30.930349692645304
15.394442881241211,88.367,-22.699210258732336,30.17421289892275,-22.73910003279937,30.910968061021734
15.297009776407274,88.367,-22.713339327684537,30.109543529529272,-22.797435660271802,30.890455052341796
15.248894624892122,88.367,-22.727468396636738,30.044874160135805,-22.854807400130657,30.868825091734934
15.153867123665457,88.367,-22.74159746558894,29.980204790742334,-22.91122629812754,30.846092542945975
15.055230909090907,88.367,-22.75572653454114,29.915535421348856,-22.96670337459029,30.82227170647044
15.001101440620609,88.367,-22.76985560349334,29.85086605195539,-23.021249622528845,30.797376817743697
14.91208856428606,88.367,-22.78398467244554,29.78619668256191,-23.074876005787747,30.77142204538326
14.801423407864242,88.367,-22.78940226662378,29.732211838547407,-23.12740717654772,30.74464996065329
14.76654,88.367,-22.794819860802015,29.678226994532903,-23.17885613247261,30.71707202089944
14.670309696969698,88.367,-22.800237454980255,29.62424215051839,-23.229235832681717,30.68869961672836
14.572876592135758,88.367,-22.805655049158496,29.570257306503887,-23.27855919570741,30.659544070915164
14.525964242424244,88.367,-22.811072643336736,29.516272462489376,-23.326839097505395,30.629616637349255
14.428531137590303,88.367,-22.816490237514977,29.462287618474875,-23.374088369516954,30.598928500017944
14.329894923015758,88.367,-22.82190783169321,29.40830277446037,-23.420319796782444,30.56749077202726
14.284185683044848,88.367,-22.82732542587145,29.35431793044586,-23.46554611610542,30.535314494659367
14.177129547907878,88.367,-22.83274302004969,29.300333086431355,-23.509780014266674,30.502410636466053
14.091725076984243,88.367,-22.842638082384468,29.2360444984207,-23.553129869650157,30.46856976361737
14.042407123665456,88.367,-22.852533144719246,29.171755910410052,-23.595607185765104,30.433805177514948
13.946176820635152,88.367,-22.862428207054016,29.10746732239941,-23.637223413145367,30.39813009945988
13.84633780425697,88.367,-22.872323269388794,29.043178734388754,-23.677989947949328,30.36155766944096
13.801831366089695,88.367,-22.88221833172357,28.978890146378106,-23.717918130601753,30.32410094496681
13.704397953318788,88.367,-22.89211339405835,28.91460155836745,-23.75701924447703,30.285772899941204
