Pred_X,Pred_Y,True_X,True_Y
5.998416,1.1954622,6.068762,1.0281332
5.999228,1.1934462,6.066339,1.0173454
5.9872885,1.1610992,6.0621967,1.0028875
5.992674,1.1604259,6.0587535,0.99053186
6.007093,1.1650835,6.0545063,0.97821826
6.001346,1.1501213,6.050172,0.9658729
6.000242,1.1585326,6.0462265,0.95538217
5.9979434,1.1390961,6.0422783,0.94478536
5.9945655,1.1269654,6.0380783,0.9345321
5.9962735,1.1209899,6.034454,0.9261582
6.004749,1.1254123,6.030204,0.91621155
6.0172534,1.0920368,6.027299,0.90956116
6.0346947,1.0448351,6.026355,0.90784234
6.0502353,1.0140045,6.0171747,0.8884781
6.057887,0.9982772,6.0094347,0.8740669
6.0558944,0.9666274,6.0043974,0.8644542
6.0709825,0.9297552,5.997621,0.8532899
6.073544,0.8548923,5.992035,0.8441396
6.0625935,0.8285377,5.9857287,0.8349907
6.0644717,0.79503477,5.979125,0.8262503
6.066746,0.7792369,5.9738026,0.8194891
6.056552,0.7605823,5.9686937,0.8133463
6.044525,0.76302135,5.961819,0.8056828
6.0309863,0.73971224,5.9562435,0.79884624
6.016389,0.7443173,5.9510655,0.7924371
6.008481,0.7391944,5.9446726,0.7842978
6.0007744,0.7407919,5.93912,0.77756476
5.9884095,0.7566314,5.9331965,0.7696723
5.955245,0.7400763,5.9269857,0.76174104
5.9350314,0.7309201,5.9208646,0.7539234
5.9207263,0.7410352,5.9158754,0.7472162
5.9009223,0.7181672,5.909694,0.73934174
5.9010787,0.7130388,5.9014883,0.72845984
5.918002,0.7411188,5.893264,0.71739316
5.935764,0.7571794,5.8869395,0.709015
5.962428,0.74499893,5.877555,0.69651055
5.98533,0.73630583,5.8696575,0.6856735
6.0067234,0.71387494,5.8637066,0.67754066
6.0378494,0.7482283,5.855715,0.66692233
6.0442586,0.75731194,5.852574,0.66291237
6.0508566,0.75127006,5.851425,0.66155326
6.0538144,0.7487167,5.8365736,0.6415068
6.0492396,0.75270224,5.82933,0.6314076
6.0592546,0.74574804,5.823371,0.6225405
6.0691113,0.74518526,5.816611,0.61358833
