True_X,True_Y,Pred_X,Pred_Y,Pred_Smooth_X,Pred_Smooth_Y
6.053704,0.95684505,6.070004,0.9561435,6.09424199293107,0.9039201245283275
6.0490937,0.9433899,6.0718393,0.9146072,6.094003612674454,0.892232085370723
6.045286,0.93225265,6.0682683,0.90254676,6.09344288073122,0.8805835458872487
6.0400763,0.918827,6.0657206,0.889557,6.0926536106555,0.868899127199692
6.0349245,0.9056893,6.0635176,0.88110906,6.091674323852119,0.8575251232499249
6.030317,0.8948239,6.0599427,0.8707067,6.090410873237155,0.8462971316698014
6.0245223,0.8820773,6.0548263,0.86642426,6.088760021295266,0.8356747565521517
6.0183916,0.86951226,6.0501494,0.86290175,6.0867745175092,0.8256890692644999
6.0116725,0.85682267,6.0432916,0.8590583,6.084304906473086,0.8162864402825722
6.0060043,0.84633815,6.036785,0.8538972,6.081401783526931,0.8073383290480105
5.998598,0.8338973,6.0325317,0.84662116,6.07825976041258,0.7986596417410413
5.9900513,0.8199895,6.0214643,0.8399318,6.074372367965891,0.7902789161941765
5.9814887,0.8082205,6.014883,0.834759,6.070118069907991,0.7822945344740783
5.972842,0.7963457,6.0125084,0.826929,6.065839739400413,0.7744813971381092
5.9640417,0.7846531,6.011752,0.8059888,6.061668830581995,0.7658232304780391
5.953741,0.7713862,6.0067444,0.78538287,6.057282200233566,0.7563729439474787
5.945859,0.7621268,5.999075,0.7669557,6.052490807229975,0.7463239502982598
5.9364843,0.75156546,5.9927807,0.75341153,6.0474220986132305,0.7360702240329073
5.9247255,0.7390625,5.982907,0.7389401,6.041819675616355,0.7255464812677939
5.914837,0.72909665,5.974886,0.72809386,6.035853175636874,0.7150387632103673
5.909659,0.72407496,5.9683766,0.7176528,6.0296598704540845,0.7045758181146237
5.8956656,0.71111774,5.9607086,0.70754015,6.023167495061709,0.6941794157548523
5.884849,0.7018014,5.9535966,0.69606876,6.016437901626066,0.6837413628271857
5.873617,0.6924306,5.938419,0.67983973,6.008870934189218,0.6728976765267584
5.864168,0.68497515,5.916256,0.6567087,5.999973066541047,0.6611349255722985
5.8531494,0.67678213,5.899822,0.6467124,5.990244188811797,0.6494938836611635
5.845172,0.6709726,5.9079933,0.6521059,5.981610138254106,0.6391477820086824
5.832746,0.6625333,5.9057493,0.66064024,5.973241307234122,0.6302856874538237
5.822394,0.6558057,5.896937,0.65360093,5.9646334338437415,0.6216553069246379
5.811609,0.64889896,5.885304,0.65742624,5.95558837770417,0.6140750485011827
5.798664,0.64134765,5.877804,0.65440166,5.9464479413191,0.6069751059743647
5.7885566,0.63582623,5.8765755,0.65649045,5.937704294989516,0.6007223600386564
5.776683,0.62967336,5.8751216,0.65443027,5.9293326592425055,0.5949598803880078
5.764429,0.6232891,5.855358,0.6504483,5.919924639561811,0.5895143615228693
5.750538,0.6168635,5.816417,0.64851236,5.9080607101216644,0.5845225471078078
5.7393017,0.61175895,5.789118,0.64164555,5.894737245860975,0.5795817258286345
5.7255244,0.6061889,5.7647986,0.63215506,5.880251482764337,0.5744813932757157
5.7141814,0.6021069,5.7448244,0.6208626,5.864994922782372,0.5690825362309527
5.700884,0.5972476,5.7264433,0.6082642,5.8491341032196145,0.5632901627915388
5.6868157,0.5928242,5.710598,0.5959532,5.832901627330285,0.5571356913413413
5.675255,0.589396,5.693853,0.5847436,5.816258261595752,0.5507123900541379
5.6614237,0.58548915,5.6770606,0.57483864,5.799231523969363,0.5441261063687642
5.6497145,0.58268523,5.6578975,0.568622,5.781670056846869,0.5376614374577112
5.6361046,0.5794985,5.6390944,0.55865955,5.763637453803804,0.5310232234927573
5.6219096,0.57676065,5.620624,0.5570066,5.745192888694078,0.5248504386856131
5.610019,0.5748384,5.6008744,0.54471457,5.726269915132253,0.5183071610523766
5.5981674,0.5731456,5.58297,0.5371591,5.707043823336381,0.5117666839334427
5.5839167,0.57135046,5.570688,0.5277456,5.687971981754358,0.5050835445941274
5.571992,0.5700716,5.558604,0.5205138,5.669078398211219,0.49842728975853323
5.557488,0.5689516,5.5488973,0.50508034,5.65055204131352,0.49116657056885926
5.5457797,0.568177,5.536888,0.49041235,5.632215429161316,0.4833813690563312
5.538299,0.5680027,5.5238156,0.47427547,5.613991910339329,0.4749785076187518
5.5184684,0.56723547,5.5119195,0.4686445,5.595978493549784,0.46678560009651854
5.504056,0.5675496,5.4968767,0.46007502,5.577936927878404,0.4585695283230696
5.491857,0.5680902,5.483025,0.45294356,5.559969619731625,0.45044102049659734
5.477189,0.5688832,5.4727874,0.44335556,5.542359914490962,0.4422084448133792
5.4649057,0.56995547,5.4609237,0.43626547,5.524978439033498,0.4340667718773693
5.449919,0.5716741,5.4475746,0.4301319,5.507710847420173,0.4260854309240909
5.436807,0.57366335,5.4307837,0.4289211,5.490296984846888,0.4186344318479385
5.423031,0.5760435,5.411993,0.43582428,5.472596918147137,0.41231299752388273
5.4050827,0.5792538,5.3918667,0.44145203,5.454527037158685,0.4069772994365945
5.3896384,0.5819727,5.3674846,0.45035255,5.435783759759855,0.4028356460876317
5.374335,0.58479786,5.346684,0.4706179,5.416675513985475,0.40070588459110795
5.355323,0.5879941,5.323571,0.48199773,5.397048166464267,0.39982226059940046
5.336049,0.59134257,5.2935367,0.47323847,5.37640122743197,0.39858575708629274
5.317541,0.5941142,5.2685537,0.46669376,5.355170705218411,0.39716995932869226
5.2994094,0.5970442,5.24517,0.45903277,5.333512220171484,0.3954875882909381
5.28475,0.59941983,5.227976,0.4776863,5.311926851056779,0.39555431755325876
5.267182,0.6021162,5.20779,0.4822123,5.290193440357238,0.39621183794976034
5.250035,0.6048713,5.187975,0.47755635,5.268356403358284,0.3967241453055169
5.2323704,0.6077192,5.1657596,0.46787596,5.2462461481472795,0.3967022018967169
5.217824,0.6101229,5.1457925,0.45472574,5.22405528746806,0.3958920422744528
5.203503,0.6124462,5.1279635,0.44679725,5.201960345567809,0.3947160150224003
5.183312,0.6158327,5.109928,0.46892583,5.179951149137021,0.3954814015082701
5.169315,0.6182425,5.093546,0.48057985,5.158159706916649,0.3973031177479933
5.1525683,0.6211455,5.0781674,0.47960162,5.1366625965627115,0.3991636657503761
5.1360984,0.6241095,5.062929,0.45277846,5.1154666178298625,0.3990739310566753
5.1227045,0.6265569,5.044431,0.45654118,5.094317422774526,0.3994421679897345
5.106721,0.629272,5.0264935,0.4558519,5.073262358541561,0.3999030078928638
5.09064,0.6318915,5.007811,0.4625001,5.052246706557807,0.4010072928991435
5.074559,0.6344763,4.990109,0.45970273,5.031349554703334,0.4019999142805501
5.0583935,0.63726723,4.9757934,0.4454683,5.0108306621353,0.4020027957896888
5.041887,0.6400894,4.9610305,0.44311607,4.990645714608997,0.40195756303002206
5.0292506,0.64440274,4.9394975,0.4636531,4.970267622905558,0.40361225071591234
5.0142684,0.6447607,4.9216747,0.47790825,4.949991545806327,0.4064135174031439
5.0002756,0.64751995,4.8961062,0.5200136,4.9292244701250985,0.412439385348333
4.9838676,0.65032685,4.8732314,0.5386579,4.908195477492136,0.41975765715378416
4.970047,0.65271246,4.8550587,0.547564,4.887278778071584,0.427558747889001
4.953767,0.6555886,4.838504,0.5597774,4.866597912113155,0.4360621240164034
4.940018,0.6578995,4.822791,0.5659808,4.846211806038951,0.4447654762786562
4.926203,0.66025925,4.8084145,0.57087827,4.826214339325816,0.453545983123598
4.909668,0.6630188,4.793218,0.5775372,4.8065301386499355,0.46252071672417144
4.8957434,0.6651286,4.777185,0.5843961,4.7870848414835425,0.4716830838294209
4.8789945,0.6677618,4.7609634,0.5902684,4.767856125683269,0.48093623120733775
4.865234,0.67005515,4.744203,0.5966017,4.748795330029051,0.49029821969164644
4.848641,0.6725719,4.72627,0.60151446,4.729806880256508,0.49964281958971374
4.8323736,0.6748692,4.709396,0.60274124,4.710969445356942,0.5086758640726823
4.8189096,0.6775465,4.6934333,0.6068264,4.692347195583255,0.5176161789013095
4.802713,0.67972326,4.678365,0.612694,4.674000194431509,0.5265924861220159
4.786331,0.682215,4.6598835,0.6201154,4.6556561493026525,0.535711471272554
4.769966,0.6844684,4.642509,0.62443316,4.637399133866458,0.5447195865421429
4.7535796,0.68686295,4.6253,0.6309775,4.619237831203371,0.5537814285241333
4.739858,0.68879545,4.608618,0.633088,4.601208127632663,0.562545979817489
4.723504,0.691291,4.595829,0.63725877,4.5836019493158835,0.5711734092705274
4.709865,0.6932336,4.5831203,0.64017737,4.566407659409491,0.5795648557198652
4.6931825,0.6954863,4.571453,0.6434678,4.549687057057203,0.5877501931621827
4.679565,0.6973804,4.560327,0.65045047,4.533460665307922,0.5960128296134293
4.6631484,0.69961834,4.547134,0.6557505,4.517548006555038,0.6042142143465485
4.646725,0.70196986,4.530222,0.66076076,4.501648793142735,0.6123280433813191
4.6329484,0.70394516,4.512377,0.6649997,4.4856875173853314,0.6202925700176
4.616474,0.70629156,4.4955454,0.6733122,4.46974077025918,0.6284195790753695
4.6028533,0.7077669,4.479482,0.6799476,4.4538635291530815,0.6365688839566096
4.5902042,0.7090851,4.4641347,0.6840296,4.438104674732079,0.6445388008085207
4.5867414,0.7095853,4.4517293,0.68862534,4.42268151149234,0.6523705530181652
4.5778937,0.7108803,4.439919,0.6918882,4.407623058126646,0.6599628935654314
4.5772314,0.71102667,4.4284096,0.6945162,4.3929343018107145,0.667272404362687
4.5784636,0.7108209,4.418686,0.702047,4.378733253427499,0.6746816385235608
4.5794816,0.71067774,4.410534,0.7079358,4.365116457135687,0.6820576989637634
4.580259,0.7105886,4.403384,0.712319,4.3521325075213655,0.689283402885413
4.580981,0.71050596,4.3954306,0.7121978,4.339689198404596,0.6960169608024941
4.581288,0.7104548,4.3897495,0.7185012,4.327932694152981,0.7027667793248993
4.581276,0.7104436,4.3842516,0.7215401,4.316842917045854,0.7092804720471867
4.5811386,0.710472,4.3775153,0.7190938,4.306291094026068,0.7151458499598357
4.5810337,0.7104939,4.372283,0.7173846,4.296362732547766,0.7204436571525608
4.581004,0.7105204,4.3683524,0.7223023,4.287124003523857,0.7257030874817578
4.5810375,0.7105067,4.364321,0.7264838,4.278530572524264,0.7308697060823398
4.5810313,0.71049154,4.3599224,0.72960407,4.270518798990567,0.7358664187425528
4.580993,0.71051085,4.354799,0.72760713,4.262999699691062,0.7403089841721624
