True_X,True_Y,Pred_X,Pred_Y,Pred_Smooth_X,Pred_Smooth_Y
6.0623007,1.4480393,4.728237,0.9438081,4.985491768312526,1.2289374809036866
6.063739,1.4296527,4.728239,0.943809,4.943663761659028,1.1801540016552141
6.064428,1.414781,4.7282352,0.9438078,4.904077087424444,1.1340169967255067
6.0652447,1.4002744,4.728244,0.9438159,4.866673069191147,1.090455535844141
6.0660686,1.3886837,4.7282367,0.94381493,4.83139031436222,1.0493965421312668
6.067772,1.3657823,4.7282395,0.9438138,4.798168449596034,1.0107668125115552
6.0686016,1.3514793,4.728246,0.9438229,4.766946173143107,0.9744933036986517
6.0694647,1.3342167,4.728251,0.94382423,4.737661464963834,0.9405014582044603
6.070667,1.3171251,4.7282467,0.94382924,4.710251662371821,0.9087173381299539
6.071595,1.3029468,4.7282515,0.9438307,4.6846552574948,0.8790665583916049
6.072621,1.2862276,4.728253,0.9438352,4.660810019385792,0.851475348284602
6.073419,1.2691712,4.728247,0.943826,4.638653704152628,0.8258691883603055
6.0740795,1.2551584,4.7282505,0.9438275,4.618125478461553,0.8021756345741965
6.07496,1.2388139,4.728246,0.943826,4.59916386518833,0.7803219356043287
6.0751724,1.222198,4.7282553,0.94383466,4.581709320245894,0.7602369128234887
6.0762496,1.2084718,4.7282534,0.943834,4.565701349460573,0.741848934273111
6.076882,1.1918486,4.728248,0.9438307,4.551080716226303,0.7250877467269863
6.077505,1.1784176,4.728254,0.94383395,4.537789936806513,0.7098847109881239
6.078861,1.1636839,4.7282534,0.9438359,4.525771285053917,0.6961717737334603
6.079782,1.1516533,4.7282534,0.94383574,4.514968439041766,0.6838820036784933
6.0805755,1.1375284,4.7282524,0.9438403,4.505326001705375,0.6729501671628436
6.0806794,1.1258994,4.7282553,0.94383883,4.4967899589197735,0.6633116245793979
6.0806947,1.1122242,4.7282577,0.94383854,4.489307130674274,0.6549035811010332
6.080261,1.0982732,4.728257,0.94383717,4.482825346261341,0.6476645014984428
6.079846,1.0889047,4.7282577,0.94384015,4.477293887849283,0.6415346544721606
6.078563,1.072454,4.7282567,0.9438376,4.4726631131271,0.6364551452606858
6.076691,1.0584223,5.879435,1.1678742,4.5433979884398905,0.6468705211562743
6.0750136,1.0466493,5.8309937,1.2037126,4.60930801646664,0.6600581351750605
6.0726266,1.032618,5.845501,1.3227866,4.674532743286768,0.6812751835677511
6.0702133,1.0208066,5.9169846,1.2669033,4.742694800218042,0.6988889618555937
6.0673265,1.0066588,5.878009,1.3532746,4.806461458899491,0.7221815854315756
6.064824,0.9950951,5.967109,1.3163362,4.874185121304164,0.7429403201663587
6.061162,0.9815213,5.909266,1.3736827,4.936144558867438,0.7673072666825496
6.057652,0.9702809,5.9648304,1.3017347,4.999794425176394,0.7867512401438618
6.053704,0.9568451,5.9068274,1.3571596,5.057656857982633,0.8096378264171527
6.0490937,0.9433899,5.958995,1.2727499,5.116986987646856,0.8267633741226791
6.045286,0.93225265,5.9103847,1.332658,5.171151214569941,0.8476225849810148
6.0400763,0.918827,5.9489446,1.2564405,5.225903993909376,0.8632471202466828
6.0349245,0.90568936,5.898883,1.2977824,5.275435934731377,0.881386559496433
6.030317,0.8948239,5.948085,1.2399275,5.32629471446102,0.8955075080016591
6.024522,0.8820773,5.9032164,1.2884154,5.372301898820961,0.9125977569671907
6.0183916,0.86951226,5.96028,1.1737272,5.420172835815275,0.921970979451272
6.0116725,0.85682267,6.077896,1.1567668,5.473726201634086,0.930184106882839
6.0060043,0.84633815,5.9889307,1.2176112,5.519361157669346,0.9422939225121518
5.998598,0.8338973,5.914314,1.0993623,5.558227919571749,0.9465612791808312
5.9900513,0.8199895,5.77641,0.5994997,5.5864227587715,0.9185278687005719
5.9814887,0.8082205,5.776389,0.5995077,5.61320209690716,0.8916196198744021
5.972842,0.7963457,5.776391,0.5994921,5.638601082276867,0.8658203817947896
5.9640417,0.7846531,5.664881,0.677595,5.655436238528261,0.846170566756992
5.953741,0.7713861,5.583383,0.7443635,5.6659269254827835,0.8317498703523523
5.945859,0.7621268,5.6111493,0.68817604,5.677357319226605,0.8144367335156215
5.9364843,0.75156546,5.6369166,0.7080674,5.689572536318668,0.799258724205149
5.9247255,0.7390625,5.6060944,0.7144406,5.698888165161379,0.7852784739276466
5.914837,0.72909665,5.639468,0.7035365,5.709560361917265,0.7713441514587379
5.909659,0.72407496,5.5812254,0.7134367,5.7156202721391995,0.7588059516223207
5.8956656,0.71111774,5.6320524,0.6838206,5.724287229809959,0.7450642260173209
5.884849,0.7018014,5.557274,0.7108799,5.72735348977556,0.7338310216253519
5.873617,0.6924306,5.6083307,0.682446,5.733158278294664,0.7214348220660143
5.864168,0.68497515,5.550843,0.695369,5.7345963306587215,0.7105931647068153
5.8531494,0.676782,5.5987616,0.67035854,5.738645612112856,0.6988014700369161
5.845172,0.6709726,5.57182,0.64057505,5.740386414140786,0.685783699461465
5.832746,0.6625333,5.63737,0.69217944,5.7458929399644125,0.6768510131026663
5.8223934,0.6558057,5.50276,0.7142242,5.742095346618009,0.6699565760539237
5.811609,0.64889896,5.527057,0.8273357,5.739598708286093,0.6709255820636391
5.798664,0.64134765,5.401598,0.8762005,5.728683360795234,0.675333009442538
5.7885566,0.63582623,5.4498615,0.9519006,5.720891211795623,0.6847894256536097
5.776683,0.62967336,5.276747,1.090147,5.701812032106579,0.7031597547333651
5.764429,0.6232891,3.7632062,1.8998803,5.58508049535747,0.7735900871219479
5.750538,0.6168635,3.6399984,2.1560152,5.463989980081847,0.8584762481507676
5.7393017,0.61175895,3.6392438,1.9182569,5.346744176221662,0.9252842729721823
5.7255244,0.6061889,3.6259935,2.1564164,5.232537313004256,1.0053307895662962
5.714181,0.6021069,3.5086684,1.9306142,5.114654481173457,1.0680696168251431
5.700884,0.5972476,3.5271711,2.125116,5.002126651464619,1.1412024143250907
5.6868157,0.5928242,3.2269485,1.8515892,4.874260182285566,1.1940244101812423
5.675255,0.5893959,3.6084003,2.1160343,4.775798450327663,1.2619662694988532
5.661423,0.58548915,4.0826855,1.9133813,4.711884850963797,1.3142400483948216
5.6497145,0.58268523,4.1643977,2.1272235,4.656036648679095,1.3782674223951064
5.6361046,0.5794985,4.3189645,2.0222383,4.612744970970011,1.4329745990361893
5.6219096,0.57676065,4.354474,2.0650408,4.573918625004359,1.4881854938537264
5.610019,0.5748384,4.4235578,2.1615682,4.541602506985639,1.5473181529588462
5.5981674,0.5731456,4.441877,2.1613486,4.51230862440148,1.6039373838289588
5.5839167,0.57135034,4.521766,2.151281,4.489929616153729,1.6574455305558151
5.571992,0.5700716,4.5338864,2.1501794,4.469852513521356,1.7084868166685918
5.557488,0.5689515,4.6156845,2.1372898,4.456508035308652,1.75634515402949
5.5457797,0.568177,4.6391244,2.1576076,4.445888743790447,1.8032446424892195
5.5382986,0.5680027,4.67606,2.136287,4.438765457110376,1.8464947050156202
5.5184684,0.56723547,4.681665,2.1579642,4.432979174694665,1.888975080919155
5.504056,0.5675496,4.644214,2.0972762,4.425681100113829,1.9253592843773721
5.491857,0.5680902,4.6875415,2.1037006,4.422132469910401,1.96017602729831
5.477189,0.5688832,4.6426377,2.1386526,4.416480959494976,1.9953118907418632
5.4649057,0.56995547,4.654894,2.110485,4.412477633113988,2.0266602431287626
5.4499187,0.5716741,4.3822427,0.91302127,4.391609555622245,1.9786516120913729
5.436807,0.57366335,4.8347154,1.1081786,4.401359507816786,1.9440781547674775
5.423031,0.5760435,4.8719463,0.9678382,4.413825372046085,1.900851017353794
5.4050827,0.5792538,4.8629007,1.0130962,4.425889529211299,1.861333692966956
5.389638,0.5819727,4.8308673,1.2067101,4.436044379815359,1.835072124023162
5.374335,0.58479786,4.769159,1.1924411,4.4424014806403385,1.808227981204563
5.355323,0.5879941,4.767702,1.182024,4.448959418623248,1.7811154910703397
5.3360486,0.59134245,4.7584467,1.1367589,4.45518307185366,1.7515324955329492
5.317541,0.5941142,4.761144,1.1310825,4.461834287430371,1.7221674795733302
5.2994094,0.5970442,4.762065,1.0987515,4.468761838767313,1.691332267757588
5.28475,0.59941995,4.7576385,1.093201,4.475588734059091,1.6608522287281549
5.267182,0.6021161,4.7581267,1.0655096,4.4826152746643295,1.6293251468731873
5.250035,0.6048713,4.7518024,1.0537528,4.489373436543651,1.5978585071100369
5.2323704,0.6077192,4.7549744,1.0391525,4.496466969074342,1.5663069662074334
5.2178235,0.6101229,4.7412677,0.99466944,4.502773169804668,1.532778430706366
5.203503,0.6124462,4.759094,0.9630023,4.510340799245219,1.4982067258061456
5.183312,0.6158327,4.7848554,0.90570253,4.519623979700975,1.461006508850108
5.169315,0.6182425,4.840268,0.7972133,4.532466585029099,1.417991075949742
5.1525683,0.62114537,4.7024746,0.96352965,4.536224468286169,1.3871827929077891
5.136098,0.6241095,4.1109977,2.408027,4.50181365281904,1.4509515832278053
5.1227045,0.6265569,4.111009,2.4080088,4.468785777498617,1.512661255452243
5.106721,0.629272,4.1110272,2.4080012,4.437123207000354,1.57231228498988
5.09064,0.6318915,4.111022,2.408011,4.406804565003688,1.629910038492778
5.074559,0.6344762,4.111025,2.408011,4.37780893913489,1.6854622537846622
5.0583935,0.63726735,4.111023,2.4080184,4.3501130938081545,1.7389816812792065
5.041887,0.6400894,4.111024,2.4080007,4.323692970185181,1.7904825591569757
5.0292506,0.64440274,4.1110086,2.4079933,4.29852207957038,1.8399847989302163
5.0142684,0.6447606,4.111022,2.4080117,4.274575812581685,1.8875123705870216
5.0002756,0.64751995,4.1110225,2.4080093,4.251825881160492,1.9330890091751043
4.9838676,0.65032685,4.1110253,2.408009,4.2302442010335515,1.9767425689436997
4.970047,0.65271246,4.11103,2.408002,4.2098019537195475,2.018502678049684
4.953767,0.6555885,4.111025,2.408003,4.190468954590868,2.058402114168541
4.940018,0.6578995,4.1110115,2.4079852,4.172214675869619,2.096473800367052
4.926203,0.66025925,4.1110015,2.4079955,4.155008956271584,2.132755495514996
4.909668,0.6630188,4.111001,2.4079816,4.138821727744508,2.167283066436763
4.8957434,0.66512847,4.111003,2.4079876,4.123622223651495,2.200096639122794
4.8789945,0.6677618,4.1110024,2.4079766,4.109379229377017,2.231235115020318
4.865234,0.67005515,4.1110063,2.407985,4.096061909263677,2.260740809056025
4.848641,0.6725719,4.1110106,2.4079804,4.08363918417988,2.2886547864814375
4.8323736,0.67486906,4.1110053,2.4079814,4.07207940499863,2.315020057002928
4.8189096,0.6775464,4.111001,2.4079778,4.0613517634564715,2.3398795591693085
4.802713,0.67972326,4.1109924,2.4079928,4.051425308502465,2.363278195558919
4.786331,0.682215,4.1109977,2.4079776,4.042270523494481,2.385257998007604
4.769966,0.6844684,4.1110168,2.4079928,4.033858163511699,2.405865215696412
4.7535796,0.68686295,4.1109953,2.4079826,4.026155782444227,2.4251425118044443
4.7398577,0.6887953,4.110993,2.4079885,4.0191352694507545,2.4431353094461095
4.723504,0.691291,4.110981,2.4079888,4.012767048079318,2.4598874846017984
4.709865,0.6932335,4.111003,2.407984,4.00702483377691,2.475442790014362
4.6931825,0.6954863,4.110993,2.4079888,4.00187850349425,2.489845665171261
4.679565,0.6973804,4.110998,2.4079926,3.9973015818943747,2.5031395068119813
4.6631484,0.6996182,4.1109967,2.4079883,3.993266689214545,2.5153668359445507
4.646725,0.70196986,4.111,2.4079874,3.989747772104948,2.5265704508304716
4.6329484,0.70394504,4.111002,2.407986,3.9867189568706163,2.5367923535684893
4.616474,0.70629156,4.1109986,2.4079955,3.9841547347123476,2.5460746902172495
4.6028533,0.7077669,4.1110024,2.407983,3.98203103441746,2.5544568046766907
4.5902042,0.7090851,4.1110015,2.407987,3.980323634077272,2.5619798780925733
4.5867414,0.7095853,4.111009,2.4079921,3.979009833265811,2.5686833161901834
4.5778937,0.71088016,4.1110153,2.4079928,3.9780669201540793,2.5746054090551773
4.5772314,0.71102655,4.11101,2.4079905,3.9774721997079734,2.579783725873902
4.5784636,0.7108209,4.111,2.407982,3.9772041002856735,2.58425482058141
4.5794816,0.71067774,4.111005,2.407981,3.977242995351786,2.5880552463060376
4.580259,0.7105886,4.1109924,2.4079976,3.977567828917802,2.5912213504096377
4.580981,0.71050596,4.1110063,2.4080029,3.9781610611200113,2.5937866397802583
4.581288,0.7104548,4.1110024,2.4080083,3.979002924171891,2.595784483170814
4.581276,0.7104436,4.1110053,2.407994,3.9800759280915727,2.5972460207481465
4.5811386,0.710472,4.1109967,2.4080026,3.9813620567261574,2.59820425639038
4.5810337,0.7104939,4.110998,2.408001,3.982845363347157,2.5986890504996665
4.581004,0.7105204,4.1109962,2.4080107,3.984509664472181,2.598730736663131
4.5810375,0.7105067,4.111003,2.4080167,3.9863401971375034,2.598357680339737
4.5810313,0.71049154,4.110998,2.4080148,3.988321516726572,2.597597037233906
4.580993,0.71051085,4.111002,2.4080179,3.990440123808493,2.5964758598047375
