True_X,True_Y,Pred_X,Pred_Y
15.878,59.301342,15.994239,62.7138
15.878,59.40576,16.001404,62.955296
15.878,59.515217,16.008963,63.185467
15.878,59.5517,16.018896,63.399963
15.878,59.653606,16.028622,63.576183
15.878,59.755512,16.03599,63.720192
15.878,59.807095,16.040539,63.829124
15.878,59.90774,16.041548,63.900604
15.878,60.00713,16.043842,63.954002
15.878,60.058712,16.044678,63.96608
15.878,60.16439,16.044313,63.943466
15.878,60.25749,16.042698,63.895374
15.878,60.30907,16.040203,63.82147
15.878,60.410976,16.03641,63.761833
15.878,60.511623,16.031776,63.77374
15.878,60.561947,16.025667,63.800068
15.878,60.670143,16.018667,63.792206
15.878,60.7645,16.011723,63.863995
15.878,60.81231,16.00539,64.026886
15.878,60.91421,15.997345,64.21028
15.878,61.014862,15.989416,64.38729
15.878,61.06644,15.9858,64.56161
15.878,61.168346,15.984886,64.69412
15.878,61.267735,15.977312,64.699554
15.878,61.31806,15.973513,64.65971
15.878,61.41871,15.974467,64.63591
15.878,61.52061,15.981594,64.65959
15.878,61.56968,15.994273,64.74961
15.878,61.67284,16.010098,64.90058
15.878,61.774746,16.028107,65.103134
15.878,61.822556,16.04336,65.33395
15.878,61.923203,16.055876,65.58849
15.878,62.026363,16.064678,65.849
15.878,62.07543,16.068228,66.11401
15.878,62.17608,16.071255,66.382286
15.878,62.277985,16.07573,66.66702
15.878,62.32831,16.083345,66.97448
15.878,62.43021,16.093199,67.38444
15.878,62.539665,16.109732,67.82141
15.878,62.579926,16.123995,68.19496
15.878,62.683086,16.129066,68.52303
15.878,62.78248,16.12618,68.75357
15.878,62.831543,16.115923,68.77084
15.878,62.93219,16.100496,68.61204
15.878,63.03787,16.095278,68.40393
15.878,63.08568,16.088255,68.148674
15.878,63.185066,16.081158,67.8918
15.878,63.289486,16.074482,67.658264
15.878,63.337296,16.069387,67.4559
15.878,63.437943,16.064716,67.28487
15.878,63.53985,16.060162,67.1458
15.878,63.592686,16.06278,67.074196
15.878,63.68956,16.061068,67.03454
15.878,63.79524,16.054089,67.00434
15.878,63.84305,16.050913,67.01605
15.878,63.942436,16.045708,67.04216
15.878,64.0456,16.039215,67.08117
15.878,64.094666,16.028505,67.121445
15.878,64.19405,16.014364,67.16043
15.878,64.29722,15.990109,67.10417
15.878,64.35006,15.954283,66.95464
15.878,64.44693,15.91705,66.74269
15.878,64.548836,15.88222,66.480286
15.878,64.60168,15.851798,66.26953
15.878,64.69981,15.824038,66.10294
15.878,64.80171,15.803881,66.04547
15.878,64.85078,15.797226,66.14234
15.878,64.95268,15.806003,66.39636
15.878,65.05333,15.843879,66.871216
15.878,65.10365,15.8843975,67.4692
15.878,65.20556,15.929728,68.17922
15.878,65.26469,15.973438,68.92789
15.878,65.35653,16.002241,69.60872
15.878,65.45592,16.022802,70.20523
15.878,65.516304,16.032549,70.64806
15.878,65.609406,16.027567,70.88309
15.878,65.71257,16.001581,70.917206
15.878,65.76792,15.950578,70.757935
15.878,65.86102,15.888099,70.409355
15.878,65.96419,15.81827,69.85564
15.878,66.03464,15.745032,69.21835
15.878,66.11264,15.675428,68.603294
15.878,66.215805,15.61341,68.014786
15.878,66.27242,15.557379,67.434135
15.878,66.36552,15.51653,66.91162
15.878,66.46994,15.4952755,66.473
15.878,66.52278,15.494738,66.17887
15.878,66.61965,15.514733,66.05584
15.878,66.71778,15.553818,66.11564
15.878,66.77566,15.589538,66.26791
