timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,mac_e4_5e_1b_ad_00_24_RSSI,mac_e4_5e_1b_ad_00_24_distance,mac_28_bd_89_ca_2d_a3_RSSI,mac_28_bd_89_ca_2d_a3_distance,mac_cc_f4_11_44_d8_b8_RSSI,mac_cc_f4_11_44_d8_b8_distance,mac_28_bd_89_ed_c9_6d_RSSI,mac_28_bd_89_ed_c9_6d_distance,mac_cc_f4_11_36_64_98_RSSI,mac_cc_f4_11_36_64_98_distance,mac_28_bd_89_f3_a5_77_RSSI,mac_28_bd_89_f3_a5_77_distance,x_coord,y_coord
1718552582371,0.4569375216960907,1.0300557613372805,4.438222885131836,1.2371704578399658,0.4338285624980926,0.68083655834198,-16.58749962,-28.77499962,-38.48749924,-92.5,82406.5,-77.0,14817.0,-78.5,6425.0,-93.0,41332.0,-87.5,76928.0,-79.0,37347.5,15.878,7.710115599177212
1718552582442,-0.624022186,-0.774338424,9.079463005065918,1.434244155883789,-0.145941108,0.5764407515525818,-17.02499962,-30.46249962,-36.38750076,-92.5,82406.5,-77.0,14817.0,-78.5,6425.0,-93.0,41332.0,-87.5,76928.0,-79.0,37347.5,15.878,7.808962965473154
1718552582505,-0.05030505,-1.660066605,10.16281795501709,0.7347655296325684,-0.576973379,0.0419447496533393,-17.375,-30.21249962,-35.79999924,-96.0,81220.0,-77.0,14749.0,-81.0,7392.0,-94.0,40614.0,-89.0,76708.0,-78.0,37333.0,15.878,7.89667292664482
1718552582571,2.7038965225219727,0.1395366191864013,8.090728759765625,-0.331163794,0.0837563425302505,0.2600574493408203,-18.01250076,-29.96249962,-36.47500229,-92.0,80927.0,-77.0,14954.0,-76.5,8080.5,-91.5,40643.5,-92.5,76635.0,-80.5,36879.0,15.878,7.98855963749332
1718552582642,3.966313600540161,-1.133660197,8.440468788146973,-0.843688726,-0.37377435,-0.373641193,-17.89999962,-29.1875,-36.96250153,-92.0,80927.0,-77.0,14954.0,-76.5,8080.5,-91.5,40643.5,-92.5,76635.0,-80.5,36879.0,15.878,8.087407003789261
1718552582711,1.51753568649292,-1.981060743,10.891043663024902,-1.701359034,-0.031158958,-0.735697627,-17.01250076,-27.13750076,-40.75,-88.0,80634.0,-77.0,15159.0,-72.0,8769.0,-89.0,40673.0,-96.0,76562.0,-83.0,36425.0,15.878,8.183470464314595
1718552582770,1.2749934196472168,0.8390163779258728,9.045926094055176,-1.027979255,0.065247394144535,-0.396278024,-15.96250057,-25.03750038,-43.97500229,-91.0,81381.0,-78.0,15027.0,-74.0,9232.5,-88.0,41039.0,-90.5,76635.0,-79.5,36395.5,15.878,8.26561118831157
1718552582840,0.6869034767150879,2.145749807357788,8.170977592468262,-0.452737004,0.1137168779969215,-0.490820169,-15.01249981,-23.5,-45.17499924,-91.0,81381.0,-78.0,15027.0,-74.0,9232.5,-88.0,41039.0,-90.5,76635.0,-79.5,36395.5,15.878,8.363066779926394
1718552582903,-1.140247822,1.6528801918029783,10.219111442565918,-0.13022846,-0.037151065,-0.664324939,-14.11250019,-23.16250038,-45.5625,-91.0,81381.0,-78.0,15027.0,-74.0,9232.5,-88.0,41039.0,-90.5,76635.0,-79.5,36395.5,15.878,8.450776741098059
1718552582969,0.256316214799881,-0.128158107,14.263876914978027,-0.004660528,-0.122238986,-0.410925418,-13.47500038,-21.8125,-45.92499924,-94.0,82128.0,-79.0,14895.0,-76.0,9696.0,-87.0,41405.0,-85.0,76708.0,-76.0,36366.0,15.878,8.54266309553819
1718552583039,-0.312609941,-1.061795831,12.24868106842041,0.198272168636322,0.5297023057937622,0.1852227002382278,-12.5625,-22.42500114,-46.42499924,-89.5,80765.5,-76.5,15041.5,-77.0,8207.0,-87.5,40922.0,-85.5,76371.0,-77.5,35912.0,15.878,8.640118687153013
1718552583104,0.2467342913150787,0.5323951244354248,9.826851844787598,0.6555365324020386,0.0945421382784843,0.8139944672584534,-13.22500038,-23.47500038,-45.65000153,-89.5,80765.5,-76.5,15041.5,-77.0,8207.0,-87.5,40922.0,-85.5,76371.0,-77.5,35912.0,15.878,8.730612910503655
1718552583171,0.873151957988739,-0.583299041,13.351200103759766,0.2067942768335342,-0.448076457,0.2969422042369842,-14.52500057,-24.25,-45.77500153,-89.5,80765.5,-74.0,15188.0,-78.0,6718.0,-88.0,40439.0,-86.0,76034.0,-79.0,35458.0,15.878,8.823891752441643
1718552583239,0.1509151458740234,-1.904405475,9.595088958740234,0.0055926335044205,0.5711144208908081,0.027830010280013,-13.98750019,-24.57500076,-46.13750076,-89.5,80765.5,-78.0,15041.5,-75.5,8212.0,-88.0,40482.5,-88.0,75917.0,-79.0,35648.5,15.878,8.91856272546912
1718552583309,0.5048471093177795,-0.396451712,6.604933261871338,1.1739203929901123,0.4259722530841827,0.7318360209465027,-14.05000019,-25.5625,-45.17499924,-89.5,80765.5,-78.0,15041.5,-75.5,8212.0,-88.0,40482.5,-88.0,75917.0,-79.0,35648.5,15.878,9.016017960675574
1718552583370,0.3132088184356689,1.140247821807861,5.143092632293701,1.7076174020767212,0.1185105666518211,0.9689903259277344,-15.40000057,-28.92500114,-42.0,-85.0,79403.0,-82.0,14895.0,-73.0,9706.0,-88.0,40526.0,-90.0,75800.0,-79.0,35839.0,15.878,9.100943303259895
1718552583437,0.0646779239177703,0.9294456839561462,7.134932994842529,1.3650020360946655,-0.419980139,0.524642288684845,-17.05000114,-31.125,-39.9375,-91.0,79276.5,-80.5,18996.5,-71.5,9735.5,-89.0,42962.5,-89.0,76005.0,-79.0,35765.5,15.878,9.194222145197882
1718552583507,0.3802822232246399,-1.674439549,10.37541675567627,-0.234624296,-0.107991092,0.0070573706179857,-16.9375,-31.76250076,-39.625,-91.0,79276.5,-80.5,18996.5,-71.5,9735.5,-89.0,42962.5,-89.0,76005.0,-79.0,35765.5,15.878,9.291677736812705
1718552583570,1.991840362548828,-0.836620867,9.637609481811523,-0.860732913,0.0187752693891525,0.1113200411200523,-17.17500114,-30.76250076,-41.125,-97.0,79150.0,-79.0,23098.0,-70.0,9765.0,-90.0,45399.0,-88.0,76210.0,-79.0,35692.0,15.878,9.379387341576003
1718552583638,3.851330518722534,-1.004304409,8.790807723999023,-0.889894545,-0.295743793,0.149003729224205,-17.53750038,-29.64999962,-43.98749924,-94.5,78910.5,-76.5,19616.5,-72.5,11054.0,-89.0,42362.0,-86.0,75902.5,-79.5,35414.0,15.878,9.474058671011848
1718552583708,1.3079313039779663,-0.425197452,9.490885734558104,-1.385641575,-0.085753717,-0.340751171,-16.95000076,-28.01250076,-46.13750076,-94.5,78910.5,-76.5,19616.5,-72.5,11054.0,-89.0,42362.0,-86.0,75902.5,-79.5,35414.0,15.878,9.571513906218302
1718552583772,1.2025302648544312,1.6618632078170776,7.513418674468994,-0.880173981,0.3948132991790771,-0.196674272,-16.16250038,-26.17500114,-47.95000076,-92.0,78671.0,-74.0,16135.0,-75.0,12343.0,-88.0,39325.0,-84.0,75595.0,-80.0,35136.0,15.878,9.660615998479456
1718552583837,-0.165288016,1.2216941118240356,8.714751243591309,-0.420379609,0.0471379123628139,-0.582033336,-14.67500019,-25.25,-49.65000153,-88.5,79286.0,-78.5,15617.5,-75.5,11244.5,-89.5,39530.5,-87.0,75595.0,-79.5,34872.0,15.878,9.751110221830098
1718552583906,-0.557547629,1.5474791526794434,11.486918449401855,-0.033156328,-0.111719511,-0.509728611,-13.69999981,-25.26250076,-49.88750076,-88.5,79286.0,-78.5,15617.5,-75.5,11244.5,-89.5,39530.5,-87.0,75595.0,-79.5,34872.0,15.878,9.847173325947063
1718552583967,0.1934348940849304,0.5946775674819946,13.63027286529541,0.0167779009789228,-0.161920056,-0.300936937,-13.30000019,-25.30000114,-49.88750076,-85.0,79901.0,-83.0,15100.0,-76.0,10146.0,-91.0,39736.0,-90.0,75595.0,-79.0,34608.0,15.878,9.932099024939752
1718552584036,-0.87794286,-1.104914427,13.043380737304688,-0.091080032,0.3399522304534912,-0.049934227,-12.4375,-25.625,-50.67499924,-89.0,80135.5,-81.5,18440.0,-78.0,10541.0,-87.5,39164.5,-89.5,75082.0,-79.5,34505.5,15.878,10.028162129056717
1718552584105,0.5563498735427856,0.1059999242424964,10.947936058044434,0.3950796127319336,-0.168977425,0.5464801788330078,-13.36250019,-26.55000114,-50.72500229,-89.0,80135.5,-81.5,18440.0,-78.0,10541.0,-87.5,39164.5,-89.5,75082.0,-79.5,34505.5,15.878,10.124225233173684
1718552584175,0.7234345078468323,-0.362915009,9.694501876831056,0.4004059135913849,-0.314519048,0.5079975724220276,-14.47500038,-27.5,-49.57500076,-89.0,80135.5,-81.5,18440.0,-78.0,10541.0,-87.5,39164.5,-89.5,75082.0,-79.5,34505.5,15.878,10.221680824788505
1718552584236,-0.43358162,-1.325298548,8.691394805908203,0.0374173820018768,0.1611211150884628,0.187619537115097,-14.6875,-28.51250076,-49.45000076,-93.0,80370.0,-80.0,21780.0,-80.0,10936.0,-84.0,38593.0,-89.0,74569.0,-80.0,34403.0,15.878,10.306606167372825
1718552584304,0.3455477654933929,1.140247821807861,4.575364112854004,1.026647686958313,0.0294279046356678,0.7430213093757629,-15.94999981,-30.66250038,-48.47500229,-93.5,79813.5,-80.5,20168.5,-82.0,9881.5,-87.0,40175.0,-88.5,74642.5,-78.5,34359.0,15.878,10.401277140400303
1718552584375,0.0538982674479484,0.4461578726768493,7.319384574890137,1.0813755989074707,-0.268845886,0.6122602224349976,-17.45000076,-33.01250076,-46.15000153,-93.5,79813.5,-80.5,20168.5,-82.0,9881.5,-87.0,40175.0,-88.5,74642.5,-78.5,34359.0,15.878,10.500124863104613
1718552584434,1.3594341278076172,-1.397162914,10.569450378417969,0.6327665448188782,-0.599343896,0.1669800579547882,-18.35000038,-33.28750229,-45.53750229,-94.0,79257.0,-81.0,18557.0,-84.0,8827.0,-90.0,41757.0,-88.0,74716.0,-77.0,34315.0,15.878,10.582265587101588
1718552584504,3.578246116638184,0.2497286349534988,8.918366432189941,-0.239684299,0.0422110669314861,-0.189217433,-17.91250038,-33.26250076,-46.51250076,-92.0,78637.0,-81.5,18596.5,-84.5,9896.5,-89.0,40512.0,-87.0,74686.5,-81.5,33788.0,15.878,10.679721178716411
1718552584573,1.8229591846466064,-2.861998081,10.8203763961792,-0.860999227,0.5668533444404602,-0.251002729,-15.97500038,-32.4375,-48.15000153,-92.0,78637.0,-81.5,18596.5,-84.5,9896.5,-89.0,40512.0,-87.0,74686.5,-81.5,33788.0,15.878,10.775784282833376
1718552584639,2.7266533374786377,-2.526630878,10.36583423614502,-0.982971907,-0.130361617,-0.414121181,-15.05000019,-30.875,-51.07500076,-90.0,78017.0,-82.0,18636.0,-85.0,10966.0,-88.0,39267.0,-86.0,74657.0,-86.0,33261.0,15.878,10.867670993681875
1718552584710,1.6079649925231934,-0.578508079,10.37541675567627,-0.937032402,0.0399473831057548,-0.36059171,-13.94999981,-29.05000114,-53.33750153,-93.5,77875.0,-82.5,17761.5,-83.5,10394.5,-89.0,39472.0,-86.0,74335.0,-80.0,33363.5,15.878,10.966518716386187
1718552584773,1.5253210067749023,2.456563234329224,6.359396457672119,-0.195609018,0.3318295776844024,-0.270976394,-12.77500057,-29.30000114,-53.26250076,-93.5,77875.0,-82.5,17761.5,-83.5,10394.5,-89.0,39472.0,-86.0,74335.0,-80.0,33363.5,15.878,11.054228321149484
1718552584839,-0.50724256,1.0635924339294434,9.42021942138672,0.042610540986061,0.2450106143951416,-0.584962845,-10.73750019,-29.01250076,-53.45000076,-97.0,77733.0,-83.0,16887.0,-82.0,9823.0,-90.0,39677.0,-86.0,74013.0,-74.0,33466.0,15.878,11.146115031997983
1718552584911,-0.669536233,-0.095220275,12.476250648498535,0.0804273933172226,0.1314268857240677,-0.780039191,-9.225000381,-29.67500114,-53.4375,-94.0,78568.0,-83.5,21223.0,-79.0,9881.5,-88.5,38768.5,-85.0,73793.0,-73.5,33202.0,15.878,11.246354885791783
1718552584971,-0.774937332,-1.785230398,13.781786918640137,0.2291648089885711,0.035020537674427,-0.53902334,-7.800000191,-29.63750076,-53.25,-94.0,78568.0,-83.5,21223.0,-79.0,9881.5,-88.5,38768.5,-85.0,73793.0,-73.5,33202.0,15.878,11.329888097286615
1718552585042,-1.253434181,0.6419882774353027,9.33458137512207,0.1877526938915252,0.6334323287010193,0.2704437673091888,-7.599999905,-31.13750076,-52.22500229,-94.0,78568.0,-83.5,21223.0,-79.0,9881.5,-88.5,38768.5,-85.0,73793.0,-73.5,33202.0,15.878,11.428735463582557
1718552585105,0.3677059710025787,1.097129225730896,8.459632873535156,0.4581964612007141,-0.148604259,0.7719165682792664,-9.762499809,-32.10000229,-52.4375,-91.0,79403.0,-84.0,25559.0,-76.0,9940.0,-87.0,37860.0,-84.0,73573.0,-73.0,32938.0,15.878,11.516445424754222
1718552585171,0.4102256894111633,-1.870868683,8.94232177734375,-0.5085302,-0.980042458,0.0655137076973915,-10.28750038,-31.72500038,-54.29999924,-94.5,78290.0,-83.5,26379.5,-77.5,10702.0,-86.0,37948.0,-85.0,73251.0,-75.5,32792.0,15.878,11.608332135602723
1718552585245,-0.321592987,-1.344462276,8.2039155960083,-0.458329618,0.5877591371536255,0.1952095478773117,-10.02500057,-31.80000114,-53.98749924,-98.0,77177.0,-83.0,27200.0,-79.0,11464.0,-85.0,38036.0,-86.0,72929.0,-78.0,32646.0,15.878,11.711356251575499
1718552585303,0.6970842480659485,0.919863760471344,5.2712507247924805,0.9435571432113647,0.0057257916778326,0.8667250275611877,-12.60000038,-35.54999924,-51.16250229,-98.0,77118.5,-85.0,23728.5,-78.5,12284.5,-87.5,37508.5,-89.5,72577.5,-79.5,32338.0,15.878,11.792105200891354
1718552585371,0.4725081324577331,2.5044727325439453,5.195793151855469,1.1703251600265503,-0.170708477,0.9667266607284546,-14.55000019,-37.75,-49.73749924,-98.0,77118.5,-85.0,23728.5,-78.5,12284.5,-87.5,37508.5,-89.5,72577.5,-79.5,32338.0,15.878,11.88677617391883
1718552585439,1.2468465566635132,-1.684620261,11.463562965393066,0.5657880902290344,-0.590156019,0.0877510830760002,-14.76249981,-38.15000153,-47.95000076,-98.0,77118.5,-85.0,23728.5,-78.5,12284.5,-87.5,37508.5,-89.5,72577.5,-79.5,32338.0,15.878,11.981447146946307
1718552585502,1.083954095840454,-1.698993206,11.965415000915527,-0.232760087,-0.0687095,-0.341949582,-13.17500019,-37.125,-49.40000153,-98.0,77060.0,-87.0,20257.0,-78.0,13105.0,-90.0,36981.0,-93.0,72226.0,-81.0,32030.0,15.878,12.069157108117974
1718552585571,1.2318748235702517,-2.651794672,10.470037460327148,-1.089764595,0.5751091241836548,-0.340884328,-12.125,-35.21250153,-51.60000229,-94.0,78925.0,-82.0,25237.0,-79.0,12572.5,-88.5,36937.5,-90.0,72489.5,-77.0,31986.0,15.878,12.165220212234939
1718552585639,2.436800479888916,-0.487479895,9.547778129577637,-0.560594916,-0.30000484,-0.182426378,-12.07499981,-35.03750229,-51.98749924,-94.0,78925.0,-82.0,25237.0,-79.0,12572.5,-88.5,36937.5,-90.0,72489.5,-77.0,31986.0,15.878,12.259891185262415
1718552585705,0.65336674451828,-0.171875581,8.984841346740723,-0.395079613,0.2351569235324859,-0.311722726,-11.4375,-33.52500153,-53.23749924,-90.0,80790.0,-77.0,30217.0,-80.0,12040.0,-87.0,36894.0,-87.0,72753.0,-73.0,31942.0,15.878,12.351777539702546
1718552585771,0.5815024375915527,1.3264962434768677,6.747464179992676,0.0736363381147384,0.2949448525905609,-0.410525918,-10.35000038,-32.78750229,-53.6875,-91.5,78324.5,-79.5,27492.5,-78.5,11869.0,-86.5,36220.0,-85.5,72592.0,-73.5,31795.5,15.878,12.443664250551047
1718552585839,-0.092824794,0.5509600639343262,9.651982307434082,0.1291632056236267,0.0418115928769111,-0.54355073,-8.5,-32.38750076,-52.75,-91.5,78324.5,-79.5,27492.5,-78.5,11869.0,-86.5,36220.0,-85.5,72592.0,-73.5,31795.5,15.878,12.538335223578523
1718552585914,0.3904629945755005,0.1491185426712036,12.045663833618164,0.1848232150077819,0.1765674352645874,-0.380831718,-7.525000095,-31.77499962,-51.85000229,-93.0,75859.0,-82.0,24768.0,-77.0,11698.0,-86.0,35546.0,-84.0,72431.0,-74.0,31649.0,15.878,12.642751470640787
1718552585970,0.2323614209890365,-0.071265489,12.092974662780762,-0.040879488,0.6574007272720337,-0.045273699,-6.212500095,-31.21249962,-51.16250229,-92.5,76020.0,-85.0,25500.5,-82.5,11610.5,-84.5,35971.0,-84.0,72216.0,-75.5,31459.0,15.878,12.720715801369296
1718552586038,-2.196653843,0.8671632409095764,9.713067054748535,0.2005358636379242,0.2259690314531326,0.3327617049217224,-5.650000095,-31.26250076,-51.0625,-92.5,76020.0,-85.0,25500.5,-82.5,11610.5,-84.5,35971.0,-84.0,72216.0,-75.5,31459.0,15.878,12.815387130805142
1718552586108,-0.68091476,-0.746191561,13.928509712219238,-0.164849535,-0.902011871,0.2195774465799331,-7.462500095,-30.625,-51.1875,-92.5,76020.0,-85.0,25500.5,-82.5,11610.5,-84.5,35971.0,-84.0,72216.0,-75.5,31459.0,15.878,12.912842366011596
1718552586169,0.6431859731674194,-0.573717117,9.386682510375977,-0.159390062,0.1234374120831489,0.1633847951889038,-8.824999809,-29.88750076,-52.0625,-92.0,76181.0,-88.0,26233.0,-88.0,11523.0,-83.0,36396.0,-84.0,72001.0,-77.0,31269.0,15.878,12.997767708595916
1718552586237,-0.901298821,-1.273196816,8.336864471435547,0.1402153074741363,0.2700442969799042,0.1978726983070373,-8.462500572,-29.4375,-52.57500076,-95.5,78891.0,-85.5,26394.0,-85.5,12621.5,-83.0,36278.5,-84.0,71659.0,-77.0,31386.0,15.878,13.092438681623394
1718552586307,0.5042482614517212,1.479806900024414,6.103679180145264,1.1159967184066772,-0.124502674,0.719186007976532,-10.05000019,-30.64999962,-50.15000153,-95.5,78891.0,-85.5,26394.0,-85.5,12621.5,-83.0,36278.5,-84.0,71659.0,-77.0,31386.0,15.878,13.189894273238215
1718552586369,0.3084178566932678,-0.186248451,9.538196563720703,0.7394260168075562,-0.380432248,0.2334258705377578,-11.19999981,-31.89999962,-49.29999924,-99.0,81601.0,-83.0,26555.0,-83.0,13720.0,-83.0,36161.0,-84.0,71317.0,-77.0,31503.0,15.878,13.276211746912024
1718552586435,0.5042482614517212,-1.536100626,10.077777862548828,0.2502037584781647,-0.075367391,-0.106792666,-12.23750019,-32.0625,-49.13750076,-99.0,79682.0,-84.5,27048.5,-81.0,13329.5,-86.0,38260.5,-87.5,71434.5,-80.0,31093.0,15.878,13.368098457760524
1718552586505,1.0348467826843262,-0.224576116,9.921473503112791,-0.635695994,0.3125216960906982,-0.098936349,-11.58750057,-31.20000076,-49.51250076,-99.0,79682.0,-84.5,27048.5,-81.0,13329.5,-86.0,38260.5,-87.5,71434.5,-80.0,31093.0,15.878,13.465553692966978
1718552586572,0.5228132009506226,-1.301942587,10.214919090270996,-0.667653918,-0.325571179,-0.099735297,-11.61250019,-29.4375,-51.57500076,-99.0,77763.0,-86.0,27542.0,-79.0,12939.0,-89.0,40360.0,-91.0,71552.0,-83.0,30683.0,15.878,13.558832534904965
1718552586637,1.3073323965072632,-0.401841521,10.16281795501709,-0.94329083,-0.127032682,-0.350871176,-11.41250038,-27.13750076,-54.04999924,-96.5,78539.0,-83.5,27107.5,-78.5,14950.5,-88.0,40516.5,-86.5,71332.0,-83.5,30551.0,15.878,13.64932675825561
1718552586705,0.5132312774658203,0.6563611030578613,8.109892845153809,-0.405865401,0.3882885575294494,-0.401870668,-10.36250019,-25.47500038,-55.01250076,-96.5,78539.0,-83.5,27107.5,-78.5,14950.5,-88.0,40516.5,-86.5,71332.0,-83.5,30551.0,15.878,13.743997731283086
1718552586777,0.3359658718109131,1.4175244569778442,6.643260955810547,0.199337437748909,0.4279696345329284,-0.36139065,-8.800000191,-25.58749962,-54.6875,-94.0,79315.0,-81.0,26673.0,-78.0,16962.0,-87.0,40673.0,-82.0,71112.0,-84.0,30419.0,15.878,13.844237585076884
1718552586835,-1.001309991,0.1251637488603592,10.635924339294434,0.1311605721712112,0.2294311374425888,-0.452737004,-7.737500191,-25.23750114,-54.6875,-96.0,78353.5,-84.0,27434.5,-77.5,16278.5,-83.5,41552.0,-84.5,70907.0,-78.0,30419.0,15.878,13.92498653439274
1718552586904,-0.451547712,-0.669536233,12.3199462890625,0.2458095550537109,0.0495347529649734,-0.076033182,-7.575000286,-25.17500114,-53.83750153,-96.0,78353.5,-84.0,27434.5,-77.5,16278.5,-83.5,41552.0,-84.5,70907.0,-78.0,30419.0,15.878,14.021049638509705
1718552586975,-0.279672116,0.9390276074409484,10.938353538513184,0.0872184485197067,0.320910632610321,0.4515385627746582,-7.800000191,-25.53750038,-53.71250153,-98.0,77392.0,-87.0,28196.0,-77.0,15595.0,-80.0,42431.0,-87.0,70702.0,-72.0,30419.0,15.878,14.119897361214017
1718552587034,-1.250439763,0.3689036965370178,10.579031944274902,0.1529984772205352,-0.220642701,0.5391564965248108,-9.287500381,-25.98750114,-53.92499924,-96.5,76962.0,-82.0,28108.0,-81.0,16317.5,-81.5,41727.5,-86.0,70702.0,-72.0,30184.5,15.878,14.20203808521099
1718552587104,-0.064677924,-1.33008945,12.67507553100586,-0.17803216,-0.811597645,0.1712411046028137,-11.22500038,-25.625,-55.07500076,-96.5,76962.0,-82.0,28108.0,-81.0,16317.5,-81.5,41727.5,-86.0,70702.0,-72.0,30184.5,15.878,14.299493676825813
1718552587174,-0.58090353,-1.569637299,9.098626136779783,-0.402536452,0.3569964468479156,-0.08016108,-10.92500019,-24.14999962,-55.60000229,-96.5,76962.0,-82.0,28108.0,-81.0,16317.5,-81.5,41727.5,-86.0,70702.0,-72.0,30184.5,15.878,14.396949268440636
1718552587235,0.0071864356286823,0.0676722675561904,6.288131237030029,0.6294375658035278,0.2725743055343628,0.4981438517570495,-11.30000019,-25.32500076,-55.07500076,-95.0,76532.0,-77.0,28020.0,-85.0,17040.0,-83.0,41024.0,-85.0,70702.0,-72.0,29950.0,15.878,14.481874611024956
1718552587303,-0.385073185,1.1444398164749146,7.631994724273682,1.009070873260498,-0.0687095,0.7932218313217163,-13.10000038,-27.72500038,-53.75,-96.0,74921.0,-76.5,27844.5,-85.0,15541.0,-85.0,38944.0,-85.0,70629.0,-74.0,29745.0,15.878,14.576545584052433
1718552587373,0.1359434127807617,0.6036605834960938,8.563836097717285,0.6233122944831848,-0.450340152,0.3071953654289245,-14.3125,-28.86250114,-52.52500153,-96.0,74921.0,-76.5,27844.5,-85.0,15541.0,-85.0,38944.0,-85.0,70629.0,-74.0,29745.0,15.878,14.674000819258886
1718552587433,-0.212598726,-2.297263861,11.988771438598633,-0.257926941,-0.224504292,-0.151933208,-14.60000038,-28.26250076,-52.90000153,-96.0,74921.0,-76.0,27669.0,-85.0,14042.0,-87.0,36864.0,-85.0,70556.0,-76.0,29540.0,15.878,14.75753403075372
1718552587503,1.4845978021621704,-0.803683043,11.951042175292969,-0.449807525,-0.006924213,0.1115863546729087,-14.88749981,-27.36250114,-54.08750153,-96.0,74921.0,-75.0,27449.0,-81.5,15038.0,-89.5,38983.5,-84.0,70497.5,-74.0,29393.5,15.878,14.85498962236854
1718552587572,2.388292074203491,-2.330800533,12.210951805114746,-0.475906491,-0.199470595,-0.16791217,-14.46250057,-26.03750038,-55.0625,-96.0,74921.0,-75.0,27449.0,-81.5,15038.0,-89.5,38983.5,-84.0,70497.5,-74.0,29393.5,15.878,14.951052726485505
1718552587642,0.9300445318222046,0.6371973156929016,8.365011215209961,-0.917990863,0.2355563938617706,-0.596414387,-13.11250019,-23.375,-56.40000153,-97.0,73310.0,-74.0,27229.0,-78.0,16034.0,-92.0,41103.0,-83.0,70439.0,-72.0,29247.0,15.878,15.048507961691959
1718552587705,0.6665419340133667,0.7713440656661987,8.474005699157715,-0.452337533,0.174170583486557,-0.449807525,-12.26249981,-22.86250114,-57.375,-92.5,73368.5,-72.5,27097.0,-76.5,15272.5,-87.0,39755.0,-84.0,69721.0,-73.5,28998.0,15.878,15.136217922863626
1718552587771,-0.218587413,1.1731855869293213,8.871055603027344,0.0352868549525737,0.1352884620428085,-0.47470805,-11.10000038,-22.03750038,-56.97500229,-92.5,73368.5,-72.5,27097.0,-76.5,15272.5,-87.0,39755.0,-84.0,69721.0,-73.5,28998.0,15.878,15.228104633712125
1718552587840,-0.237751245,0.9863383173942566,11.17969799041748,0.331563264131546,0.0737695023417472,-0.439421207,-10.66250038,-22.63750076,-56.46250153,-88.0,73427.0,-71.0,26965.0,-75.0,14511.0,-82.0,38407.0,-85.0,69003.0,-75.0,28749.0,15.878,15.324167737829091
1718552587903,-0.701276362,-0.617434621,12.381629943847656,0.4800343811511993,0.0300936941057443,-0.284025878,-9.600000381,-23.67500114,-56.07500076,-89.5,73002.0,-73.5,26819.0,-77.5,16889.0,-83.5,36420.0,-85.5,68739.5,-78.5,28807.5,15.878,15.411877699000756
1718552587969,-1.509750366,-0.042519744,10.408952713012695,0.0055926335044205,0.5930854678153992,-0.023169482,-8.587500572,-23.97500038,-55.91250229,-89.5,73002.0,-73.5,26819.0,-77.5,16889.0,-83.5,36420.0,-85.5,68739.5,-78.5,28807.5,15.878,15.503764053440888
1718552588039,-0.098813489,-0.612643659,13.51708698272705,-0.061785284,-0.282028526,0.2779006361961365,-10.46250057,-23.73750114,-56.17499924,-91.0,72577.0,-76.0,26673.0,-80.0,19267.0,-85.0,34433.0,-86.0,68476.0,-82.0,28866.0,15.878,15.60121964505571
1718552588104,0.7952988743782043,-0.966575563,13.24699592590332,-0.168311641,-0.788694501,0.2996053695678711,-11.5625,-22.85000038,-57.125,-91.0,72718.5,-73.5,26628.5,-85.0,17123.5,-85.5,33905.5,-88.0,69437.5,-80.0,29203.0,15.878,15.691713868406353
1718552588169,-1.194146037,-1.972077727,8.895010948181152,-0.467118055,0.5729786157608032,-0.084821612,-10.36250019,-23.4375,-56.82500076,-91.0,72718.5,-73.5,26628.5,-85.0,17123.5,-85.5,33905.5,-88.0,69437.5,-80.0,29203.0,15.878,15.782208091756996
1718552588240,-0.572519362,1.537298321723938,5.768312454223633,0.9994835257530212,0.4221106767654419,0.7752455472946167,-10.83750057,-25.97500038,-55.17499924,-91.0,72718.5,-73.5,26628.5,-85.0,17123.5,-85.5,33905.5,-88.0,69437.5,-80.0,29203.0,15.878,15.881055814461305
1718552588303,-0.974360883,0.6276153922080994,8.024852752685547,0.6729802489280701,-0.066978447,0.4269043505191803,-11.86250019,-27.70000076,-54.33750153,-91.0,72860.0,-71.0,26584.0,-90.0,14980.0,-86.0,33378.0,-90.0,70399.0,-78.0,29540.0,15.878,15.968765775632972
