timestamp,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,magnetometer_x,magnetometer_y,magnetometer_z,mac_e4_5e_1b_ad_00_24_RSSI,mac_e4_5e_1b_ad_00_24_distance,mac_28_bd_89_ca_2d_a3_RSSI,mac_28_bd_89_ca_2d_a3_distance,mac_cc_f4_11_44_d8_b8_RSSI,mac_cc_f4_11_44_d8_b8_distance,mac_28_bd_89_ed_c9_6d_RSSI,mac_28_bd_89_ed_c9_6d_distance,mac_cc_f4_11_36_64_98_RSSI,mac_cc_f4_11_36_64_98_distance,mac_28_bd_89_f3_a5_77_RSSI,mac_28_bd_89_f3_a5_77_distance,x_coord,y_coord
1753011469252,-2.093729496,0.5710170865058899,8.892663955688477,0.6471290588378906,-0.341274023,0.000932078924961388,-3.225000143,-9.225000381,-8.006250381,-86.5,82844.0,-72.5,12403.5,-74.0,4167.5,-91.0,42639.0,-81.5,76755.5,-71.0,36804.0,15.878,6.7146626559106215
1753011469333,-2.04464817,0.9612720012664796,7.547720909118652,-0.358450919,0.2700365781784057,0.5612446665763855,-3.543750048,-9.450000763,-8.0625,-86.0,81946.0,-70.0,12252.0,-75.0,5071.0,-93.0,42287.0,-82.0,76653.0,-71.0,36711.0,15.878,6.810789773812014
1753011469375,-0.085592709,0.5333084464073181,7.844003200531006,-0.260715783,0.1207707971334457,0.4752270877361297,-4.087500095,-9.731250763,-7.950000286,-90.0,81868.0,-76.5,12701.0,-72.5,4021.0,-91.5,40412.5,-81.0,76521.0,-70.0,36511.0,15.878,6.860633655863101
1753011469453,-0.792480767,1.1354501247406006,8.218695640563965,-0.18668209,0.0884143412113189,0.23355233669281,-4.743750095,-9.787500381,-7.968750477,-90.0,81868.0,-76.5,12701.0,-72.5,4021.0,-91.5,40412.5,-81.0,76521.0,-70.0,36511.0,15.878,6.953200431373116
1753011469534,-1.499368787,1.2713210582733154,10.21845245361328,-0.234218106,-0.254857004,0.2254299372434616,-5.587500095,-9.768750191,-8.212500572,-90.0,81868.0,-76.5,12701.0,-72.5,4021.0,-91.5,40412.5,-81.0,76521.0,-70.0,36511.0,15.878,7.049327853083911
1753011469576,-1.246181965,1.4179660081863403,11.565790176391602,0.3324858546257019,0.1972012668848037,0.162714347243309,-6.562500477,-9.731250763,-8.493750572,-94.0,81790.0,-83.0,13150.0,-70.0,2971.0,-90.0,38538.0,-80.0,76389.0,-69.0,36311.0,15.878,7.099171431325595
1753011469654,-1.683123827,1.403002142906189,12.680291175842283,-0.430220991,-0.036217924,0.1565892547369003,-7.350000381,-9.712500572,-8.606250763,-94.0,82707.5,-81.0,17837.5,-73.0,3396.0,-88.5,38464.5,-80.0,76335.5,-70.0,36355.0,15.878,7.191738510645012
1753011469734,-0.287902743,-0.18734628,13.032238006591797,0.3025261759757995,-0.225829408,0.04953333735466,-7.968750477,-9.600000381,-8.850000381,-94.0,82707.5,-81.0,17837.5,-73.0,3396.0,-88.5,38464.5,-80.0,76335.5,-70.0,36355.0,15.878,7.2866789490190795
1753011469774,0.2861070930957794,0.6745663285255432,8.477270126342773,0.9227581024169922,0.761242151260376,-0.265243024,-8.53125,-9.5625,-8.625,-94.0,83625.0,-79.0,22525.0,-76.0,3821.0,-87.0,38391.0,-80.0,76282.0,-71.0,36399.0,15.878,7.334149168206113
1753011469854,-0.427963555,0.0341173745691776,9.048885345458984,-0.067908607,-0.168972582,-0.177494451,-8.962500572,-9.375,-8.606250763,-91.5,81887.0,-73.5,17642.5,-74.5,3850.0,-87.5,38376.5,-79.0,76306.0,-70.0,36340.5,15.878,7.42908960658018
1753011469935,0.5422866940498352,0.2238578647375106,7.36396598815918,0.2576532363891601,-0.109852158,-0.239810586,-9.243750572,-9.300000191,-8.587500572,-91.5,81887.0,-73.5,17642.5,-74.5,3850.0,-87.5,38376.5,-79.0,76306.0,-70.0,36340.5,15.878,7.525216724481573
1753011469976,-0.16579847,1.20368492603302,7.682394504547119,-0.028761292,0.1448716968297958,-0.642601848,-9.318750381,-9.1875,-8.306250572,-89.0,80149.0,-68.0,12760.0,-73.0,3879.0,-88.0,38362.0,-78.0,76330.0,-69.0,36282.0,15.878,7.573873623195932
1753011470055,-1.978807688,1.2922704219818115,10.706271171569824,-0.006391398,0.1154446303844451,-0.258718461,-9.168750763,-9.262500763,-7.987500191,-86.5,81125.5,-68.0,13111.5,-71.5,4245.5,-89.0,38318.0,-79.5,76032.5,-69.0,36062.0,15.878,7.667627382042674
1753011470136,-2.08235693,1.0241197347640991,11.312602996826172,0.2203700840473175,-0.03129122,0.2521939277648926,-8.868750572,-9.28125,-7.668750286,-86.5,81125.5,-68.0,13111.5,-71.5,4245.5,-89.0,38318.0,-79.5,76032.5,-69.0,36062.0,15.878,7.763754499944067
1753011470180,-1.803432465,1.8453309535980225,9.791686058044434,-0.147534773,-0.197467566,0.3259612917900085,-8.681250572,-9.168750763,-7.481250286,-84.0,82102.0,-68.0,13463.0,-70.0,4612.0,-90.0,38274.0,-81.0,75735.0,-69.0,35842.0,15.878,7.815971741049804
1753011470257,-1.165976286,0.253186821937561,10.38185691833496,-1.017830133,-0.586410761,0.4929365813732147,-8.625,-9.131250381,-7.237500191,-86.5,80608.0,-69.5,13248.0,-73.0,4729.0,-89.5,38430.0,-80.5,75500.5,-69.5,35549.0,15.878,7.907351837032493
1753011470336,-1.107916832,-0.017357962,10.049062728881836,-0.403856456,-0.047269717,0.2910749316215515,-8.606250763,-8.831250191,-7.537500381,-86.5,80608.0,-69.5,13248.0,-73.0,4729.0,-89.5,38430.0,-80.5,75500.5,-69.5,35549.0,15.878,8.001105595879235
1753011470376,-0.787692368,0.2711433470249176,9.00399398803711,-0.19706811,-0.12117026,0.4563191831111908,-8.681250572,-8.456250191,-7.893750191,-86.5,80608.0,-69.5,13248.0,-73.0,4729.0,-89.5,38430.0,-80.5,75500.5,-69.5,35549.0,15.878,8.04857581506627
1753011470461,-0.112527482,0.9941922426223756,8.391077995300293,0.1343525201082229,0.0528621897101402,0.2854824364185333,-8.90625,-8.100000381,-8.400000572,-89.0,79114.0,-71.0,13033.0,-76.0,4846.0,-89.0,38586.0,-80.0,75266.0,-70.0,35256.0,15.878,8.149449954886364
1753011470536,-0.547673643,1.361103653907776,9.68574333190918,0.1355509012937545,0.2703028917312622,0.0938736572861671,-9.262500763,-7.668750286,-9.018750191,-89.0,79182.0,-72.0,13189.5,-76.5,4670.5,-90.0,38459.0,-80.5,74773.0,-70.0,35212.0,15.878,8.238456691814404
1753011470576,-0.769735873,1.3634978532791138,11.128249168395996,0.8435314297676086,0.0700390711426734,-0.159651801,-9.65625,-7.200000286,-9.431250572,-89.0,79182.0,-72.0,13189.5,-76.5,4670.5,-90.0,38459.0,-80.5,74773.0,-70.0,35212.0,15.878,8.285926911001438
1753011470657,-0.642843127,1.946485996246338,10.540472984313965,0.7588453888893127,-0.089879036,-0.270302892,-10.16250038,-6.862500191,-9.806250572,-89.0,79250.0,-73.0,13346.0,-77.0,4495.0,-91.0,38332.0,-81.0,74280.0,-70.0,35168.0,15.878,8.38205402890283
1753011470736,-0.383670837,0.9828197956085204,10.501566886901855,-0.194538176,-0.353124738,-0.346333891,-10.44375038,-6.787500381,-10.08750057,-86.0,78781.5,-73.5,13561.0,-75.0,4978.0,-92.5,38991.5,-84.0,75451.5,-72.0,34846.0,15.878,8.475807787749572
1753011470776,0.0143652101978659,1.0869675874710083,9.707290649414062,0.3211677670478821,0.1153114736080169,-0.671629429,-10.59375,-6.637500286,-10.18125057,-86.0,78781.5,-73.5,13561.0,-75.0,4978.0,-92.5,38991.5,-84.0,75451.5,-72.0,34846.0,15.878,8.523278006936607
1753011470857,-0.496198297,0.2717418968677521,9.701904297,-0.47096616,0.3206351399421692,-0.106256992,-10.46250057,-6.637500286,-10.06875038,-83.0,78313.0,-74.0,13776.0,-73.0,5461.0,-94.0,39651.0,-87.0,76623.0,-74.0,34524.0,15.878,8.619405124838
1753011470938,-0.036511578,0.2382230758666992,8.82083797454834,-0.059919357,-0.326493919,-0.429821521,-10.18125057,-6.806250095,-10.05000019,-82.5,78303.0,-77.5,13658.5,-74.0,5329.5,-92.5,39783.0,-87.0,75729.5,-73.0,34406.5,15.878,8.71553224273939
1753011470977,-0.469862074,1.5107412338256836,8.29710578918457,-0.088414341,0.0450060963630676,-0.352059513,-9.581250191,-6.975000381,-9.806250572,-82.5,78303.0,-77.5,13658.5,-74.0,5329.5,-92.5,39783.0,-87.0,75729.5,-73.0,34406.5,15.878,8.7618157823991
1753011471061,-0.809838712,1.235408067703247,10.61768627166748,0.2298240214586258,0.1567224115133285,0.1031944528222084,-8.90625,-7.200000286,-9.637500763,-82.0,78293.0,-81.0,13541.0,-75.0,5198.0,-91.0,39915.0,-87.0,74836.0,-72.0,34289.0,15.878,8.861503242691871
1753011471139,-0.551863492,1.354519605636597,9.601945877075195,0.3990629315376282,0.0158453416079282,0.2450035959482193,-8.475000381,-7.387500286,-9.75,-84.0,77795.0,-80.5,13541.0,-70.5,5622.5,-90.5,41125.5,-84.5,74777.5,-72.0,34421.0,15.878,8.954070322011288
1753011471178,-0.454299778,1.6837223768234253,9.916184425354004,-0.272832811,-0.001731004,0.2166417688131332,-8.025000572,-7.481250286,-9.918750763,-84.0,77795.0,-80.5,13541.0,-70.5,5622.5,-90.5,41125.5,-84.5,74777.5,-72.0,34421.0,15.878,9.000353557861594
1753011471261,-1.310825467,0.0538695380091667,10.773907661437988,-0.555252731,0.2444709837436676,0.2572537660598755,-7.575000286,-7.387500286,-10.25625038,-86.0,77297.0,-80.0,13541.0,-66.0,6047.0,-90.0,42336.0,-82.0,74719.0,-72.0,34553.0,15.878,9.09885433862704
1753011471339,-1.466448545,0.4375403523445129,9.396044731140137,0.2973331809043884,0.688539981842041,-0.212247685,-7.181250095,-7.387500286,-10.76250076,-89.0,77312.0,-79.0,15260.0,-69.5,7277.5,-89.0,43332.5,-79.0,74738.5,-70.5,34362.5,15.878,9.191421417946456
1753011471378,-2.479195833,0.1622071713209152,10.136451721191406,-0.765236795,-0.001997312,0.172700896859169,-6.768750191,-7.481250286,-11.30625057,-89.0,77312.0,-79.0,15260.0,-69.5,7277.5,-89.0,43332.5,-79.0,74738.5,-70.5,34362.5,15.878,9.237704653796763
1753011471460,-0.503380895,0.7236474752426147,8.80587387084961,0.2742975056171417,-0.126096964,-0.024899822,-6.562500477,-7.350000381,-11.8125,-92.0,77327.0,-78.0,16979.0,-73.0,8508.0,-88.0,44329.0,-76.0,74758.0,-69.0,34172.0,15.878,9.335018755034882
1753011471541,-1.192911029,1.9560627937316892,8.019378662109375,0.0230356641113758,-0.160450727,-0.202926889,-6.393750191,-7.312500477,-12.30000019,-91.5,77165.5,-78.5,15436.0,-72.5,7307.0,-87.5,43430.5,-75.5,74445.5,-69.5,33952.5,15.878,9.431145872936275
1753011471579,-1.286284804,1.222239971160889,11.008539199829102,0.2071878165006637,-0.079226702,-0.12876004,-6.356250286,-7.275000095,-12.82500076,-91.5,77165.5,-78.5,15436.0,-72.5,7307.0,-87.5,43430.5,-75.5,74445.5,-69.5,33952.5,15.878,9.47624273306866
1753011471659,-1.219247222,1.183334231376648,11.49994945526123,0.3130453526973724,-0.103993371,-0.287479758,-6.225000381,-7.293750286,-13.14375019,-91.0,77004.0,-79.0,13893.0,-72.0,6106.0,-87.0,42532.0,-75.0,74133.0,-70.0,33733.0,15.878,9.571183171442726
1753011471740,-1.685518026,0.5231330990791321,11.400589942932127,-0.279756814,-0.173766136,-0.14660269,-5.887500286,-7.481250286,-13.46250057,-92.0,77209.5,-80.5,14293.5,-71.5,7229.0,-88.0,39875.5,-76.0,73840.0,-70.5,33747.5,15.878,9.667310289344119
1753011471779,-0.073023155,0.4590881764888763,10.137049674987791,0.549527108669281,0.256987452507019,-0.431286216,-5.662500381,-7.706250191,-13.76250076,-92.0,77209.5,-80.5,14293.5,-71.5,7229.0,-88.0,39875.5,-76.0,73840.0,-70.5,33747.5,15.878,9.713593829003829
1753011471859,-1.494580388,0.226850613951683,9.75397777557373,-0.248865068,0.2018616646528244,-0.104925454,-5.15625,-7.912500381,-13.81875038,-92.0,77209.5,-80.5,14293.5,-71.5,7229.0,-88.0,39875.5,-76.0,73840.0,-70.5,33747.5,15.878,9.808534267377896
1753011471940,-0.322020143,-0.01436521,8.306084632873535,0.147268459200859,-0.136882439,-0.126230121,-4.856250286,-8.118750572,-13.81875038,-93.0,77415.0,-82.0,14694.0,-71.0,8352.0,-89.0,37219.0,-77.0,73547.0,-71.0,33762.0,15.878,9.904661385279288
1753011471981,-0.485424399,1.0342950820922852,7.637503623962402,0.2431394308805465,0.141542837023735,-0.478422791,-4.21875,-8.287500381,-13.76250076,-92.5,77063.0,-80.5,15875.5,-75.5,8327.5,-90.0,36457.5,-79.0,73298.0,-72.5,33381.0,15.878,9.953318283993646
1753011472062,-1.446696401,1.4778209924697876,9.295488357543944,0.2922733128070831,0.2794905006885528,-0.251528144,-3.581250191,-8.568750381,-13.63125038,-92.5,77063.0,-80.5,15875.5,-75.5,8327.5,-90.0,36457.5,-79.0,73298.0,-72.5,33381.0,15.878,10.049445705704443
1753011472147,-2.181716204,1.2779051065444946,10.31362247467041,0.2753627300262451,0.2197043150663375,0.3889431953430176,-2.8125,-8.850000381,-13.35000038,-92.0,76711.0,-79.0,17057.0,-80.0,8303.0,-91.0,35696.0,-81.0,73049.0,-74.0,33000.0,15.878,10.150319845524537
1753011472181,-1.288679123,0.9630676507949828,10.557232856750488,-0.1178414,-0.089745879,0.5427362322807312,-2.212500095,-9.262500763,-13.18125057,-89.0,77956.5,-78.5,16139.0,-75.5,8142.0,-89.0,38171.5,-80.0,72917.5,-72.5,33000.0,15.878,10.190669379928815
1753011472262,-1.254561663,-0.368707061,11.335946083068848,-0.831813812,-0.39746508,0.2541912198066711,-1.875000119,-9.450000763,-13.14375019,-89.0,77956.5,-78.5,16139.0,-75.5,8142.0,-89.0,38171.5,-80.0,72917.5,-72.5,33000.0,15.878,10.28679680163961
1753011472344,-2.440289974,1.3646949529647827,8.51797103881836,0.416106641292572,0.1499315500259399,-0.538874745,-1.556250095,-9.600000381,-13.25625038,-86.0,79202.0,-78.0,15221.0,-71.0,7981.0,-87.0,40647.0,-79.0,72786.0,-71.0,33000.0,15.878,10.384110599068329
1753011472385,-2.337339401,0.7912836670875549,9.118915557861328,-0.59187007,-0.061783515,0.4475310146808624,-1.425000072,-9.693750381,-13.33125019,-84.5,79031.0,-77.5,19068.5,-70.5,9196.5,-87.0,39148.0,-79.0,72800.5,-71.0,32971.0,15.878,10.432767497782688
1753011472462,-0.591367841,0.629675030708313,8.083423614501953,0.0857512578368187,-0.087881722,0.2175738513469696,-1.293750048,-9.712500572,-13.72500038,-84.5,79031.0,-77.5,19068.5,-70.5,9196.5,-87.0,39148.0,-79.0,72800.5,-71.0,32971.0,15.878,10.52414789757478
1753011472544,-0.998980641,1.7142484188079834,8.169015884399414,-0.171236202,-0.128227428,0.053661111742258,-1.425000072,-9.84375,-14.00625038,-83.0,78860.0,-77.0,22916.0,-70.0,10412.0,-87.0,37649.0,-79.0,72815.0,-71.0,32942.0,15.878,10.621461695003497
1753011472583,-1.161187768,1.2647370100021362,10.671555519104004,0.0307586044073104,-0.068840683,0.0617835149168968,-1.556250095,-9.993750572,-14.51250076,-88.5,77512.5,-78.5,19674.0,-71.0,8874.0,-86.0,38738.0,-81.0,72614.5,-73.0,32854.0,15.878,10.667745234663206
1753011472663,-1.362899303,1.0947487354278564,12.04582691192627,0.2462019771337509,-0.16031757,-0.134751976,-1.875000119,-10.10625076,-15.15000057,-88.5,77512.5,-78.5,19674.0,-71.0,8874.0,-86.0,38738.0,-81.0,72614.5,-73.0,32854.0,15.878,10.762685673037273
1753011472745,-1.171363235,1.3210008144378662,10.688913345336914,0.2027937322854995,-0.241008967,-0.109852158,-2.025000095,-10.06875038,-15.71250057,-94.0,76165.0,-80.0,16432.0,-72.0,7336.0,-85.0,39827.0,-83.0,72414.0,-75.0,32766.0,15.878,10.859999470465992
1753011472784,-0.441131651,0.1933317929506302,10.358513832092283,0.1836195439100265,0.25898477435112,-0.299729943,-2.118750095,-10.27500057,-16.14375114,-90.5,76418.5,-77.0,17369.5,-74.5,7439.0,-87.0,40476.0,-83.0,72453.5,-73.0,32429.0,15.878,10.9062830101257
1753011472863,-1.596333981,0.456095427274704,9.252392768859863,-0.300662011,0.4505935609340668,0.04953333735466,-2.043750048,-10.48125076,-16.25625038,-90.5,76418.5,-77.0,17369.5,-74.5,7439.0,-87.0,40476.0,-83.0,72453.5,-73.0,32429.0,15.878,11.000036768972441
1753011472942,-1.042674899,-0.08319851,9.929951667785645,-0.244071513,-0.129692122,-0.021038352,-1.875000119,-10.76250076,-16.74375153,-87.0,76672.0,-74.0,18307.0,-77.0,7542.0,-89.0,41125.0,-83.0,72493.0,-71.0,32092.0,15.878,11.093790527819184
1753011472989,-0.576404035,1.1815385818481443,8.13908863067627,0.1785596907138824,0.1511299312114715,-0.215976,-1.668750048,-11.08125019,-17.02500153,-87.0,77922.0,-74.5,21729.5,-77.5,7791.0,-89.5,38215.0,-81.5,71965.5,-74.5,31862.5,15.878,11.149567807506896
1753011473063,-1.136048675,1.3784615993499756,9.009979248046877,0.3194367587566376,0.4323514401912689,-0.11264839,-1.293750048,-11.45625019,-17.28750038,-87.0,77922.0,-74.5,21729.5,-77.5,7791.0,-89.5,38215.0,-81.5,71965.5,-74.5,31862.5,15.878,11.23738786490761
1753011473146,-1.44968915,0.7296329736709595,10.599130630493164,0.4954665005207062,0.2794905006885528,0.2123808413743972,-0.956250012,-11.73750019,-17.36250114,-87.0,79172.0,-75.0,25152.0,-78.0,8040.0,-90.0,35305.0,-80.0,71438.0,-78.0,31633.0,15.878,11.335888341863653
1753011473184,-1.553238392,0.4806360006332397,10.869675636291504,0.0773625448346138,-0.18854624,0.2047910541296005,-0.506250024,-12.11250019,-17.26875114,-90.0,77141.0,-77.5,21402.0,-80.0,8962.5,-89.5,39294.5,-80.0,71555.0,-75.5,31613.5,15.878,11.380985201996037
1753011473264,-2.335543871,0.5602431893348694,10.87566089630127,-0.42902261,-0.358450919,0.243405744433403,-0.243750006,-12.58125019,-17.25,-90.0,77141.0,-77.5,21402.0,-80.0,8962.5,-89.5,39294.5,-80.0,71555.0,-75.5,31613.5,15.878,11.475925640370104
1753011473304,-1.632845521,-0.266953498,10.51054573059082,0.0139811830595135,-0.178559691,0.1587197184562683,0.1125000044703483,-12.76875019,-17.32500076,-90.0,77141.0,-77.5,21402.0,-80.0,8962.5,-89.5,39294.5,-80.0,71555.0,-75.5,31613.5,15.878,11.523395859557137
1753011473387,-2.094327927,0.5297171473503113,8.96149730682373,-0.321434051,-0.04220986,0.090944267809391,0.2625000178813934,-13.01250076,-17.66250038,-93.0,75110.0,-80.0,17652.0,-82.0,9885.0,-89.0,43284.0,-80.0,71672.0,-73.0,31594.0,15.878,11.621896640322584
1753011473464,-1.212663174,0.8816647529602051,8.307281494140625,-0.013182258,-0.114512548,0.0961372777819633,0.1875,-13.33125019,-17.75625038,-91.5,76614.0,-77.0,16392.5,-78.5,8801.0,-88.0,40564.0,-79.0,71613.5,-74.5,31286.5,15.878,11.713276736305273
1753011473505,-1.028908134,1.8579005002975464,7.004835605621338,0.0776288583874702,-0.059519894,0.0965367406606674,0.0750000029802322,-13.63125038,-17.83125114,-91.5,76614.0,-77.0,16392.5,-78.5,8801.0,-88.0,40564.0,-79.0,71613.5,-74.5,31286.5,15.878,11.761933635019632
1753011473588,-1.192312479,1.86508309841156,9.55166721343994,0.1824211627244949,0.0739005431532859,0.050065953284502,-0.168750003,-13.85625076,-17.98125076,-90.0,78118.0,-74.0,15133.0,-75.0,7717.0,-87.0,37844.0,-78.0,71555.0,-76.0,30979.0,15.878,11.860434415785077
1753011473665,-1.841739655,1.4119805097579956,11.068394660949709,0.2778926789760589,0.0644465982913971,0.0478023327887058,-0.393750012,-14.25000095,-18.05625153,-92.5,76711.5,-77.5,19278.5,-76.0,8420.5,-87.5,38498.5,-80.0,71320.5,-73.0,31037.5,15.878,11.951814511767767
1753011473705,-1.119887829,0.5626373887062073,11.505934715270996,-0.066976525,-0.28987655,-0.101463445,-0.731250048,-14.73750019,-18.20625114,-92.5,76711.5,-77.5,19278.5,-76.0,8420.5,-87.5,38498.5,-80.0,71320.5,-73.0,31037.5,15.878,11.9992847309548
1753011473787,-1.061229944,-0.162207171,11.712434768676758,-0.296401083,-0.050598569,-0.305056095,-0.956250012,-15.00000095,-18.43125153,-95.0,75305.0,-81.0,23424.0,-77.0,9124.0,-88.0,39153.0,-82.0,71086.0,-70.0,31096.0,15.878,12.096598832192921
1753011473867,-1.479616642,0.3256114423274994,9.670180320739746,0.2166417688131332,0.2687050402164459,-0.37962243,-0.993750036,-15.33750057,-18.58125114,-93.0,75598.0,-78.5,20025.5,-75.5,10613.0,-87.5,37073.0,-81.5,71013.0,-70.0,31008.0,15.878,12.191539270566988
1753011473905,-1.341351509,-0.089184016,10.083779335021973,-0.390940517,-0.047269717,0.0222367402166128,-0.900000036,-15.63750076,-18.46875,-93.0,75598.0,-78.5,20025.5,-75.5,10613.0,-87.5,37073.0,-81.5,71013.0,-70.0,31008.0,15.878,12.23663582688997
1753011473986,-1.081580639,0.5548562407493591,8.31446361541748,-0.029560216,-0.24087581,-0.182421163,-0.675000012,-15.78750038,-18.41250038,-91.0,75891.0,-76.0,16627.0,-74.0,12102.0,-87.0,34993.0,-81.0,70940.0,-70.0,30920.0,15.878,12.33276294479136
1753011474068,-1.058237195,1.4622586965560913,8.177395820617676,0.275895357131958,0.3189041316509247,-0.183220074,-0.28125,-15.73125076,-18.375,-91.0,76242.5,-77.0,16392.5,-76.0,11154.5,-87.5,35007.5,-82.0,70603.0,-69.0,30847.0,15.878,12.430077046029481
1753011474106,-1.370680451,1.390432596206665,10.550049781799316,0.3802881836891174,0.4655068218708038,0.0564573518931865,0.2062500119209289,-15.86250019,-18.16875076,-91.0,76242.5,-77.0,16392.5,-76.0,11154.5,-87.5,35007.5,-82.0,70603.0,-69.0,30847.0,15.878,12.475173602352463
1753011474187,-1.611297727,0.5548562407493591,11.000758171081545,0.4082505702972412,0.0776288583874702,0.3410077095031738,0.6000000238418579,-15.90000057,-18.11250114,-91.0,76594.0,-78.0,16158.0,-78.0,10207.0,-88.0,35022.0,-83.0,70266.0,-68.0,30774.0,15.878,12.571301024063258
1753011474269,-1.568202138,0.922366201877594,10.02811336517334,-0.177760765,-0.124365956,0.2788247466087341,1.03125,-15.80625057,-17.77500153,-91.5,76457.5,-78.0,18951.0,-77.5,9812.0,-87.5,37014.0,-85.5,70280.5,-69.0,30569.0,15.878,12.668614821491976
1753011474307,-1.382052898,-0.368707061,11.886013984680176,-0.397598237,-0.373497337,0.064047135412693,1.350000023841858,-15.71250057,-17.41875076,-91.5,76457.5,-78.0,18951.0,-77.5,9812.0,-87.5,37014.0,-85.5,70280.5,-69.0,30569.0,15.878,12.713711681624359
1753011474389,-3.151966572,0.9654618501663208,8.344989776611328,-0.033022225,0.2058562785387039,-0.02742975,1.40625,-15.48750019,-17.36250114,-91.5,76457.5,-78.0,18951.0,-77.5,9812.0,-87.5,37014.0,-85.5,70280.5,-69.0,30569.0,15.878,12.811025479053077
1753011474486,-1.831564307,0.3130418658256531,9.576208114624023,-0.501325309,-0.361513466,0.4647079110145569,1.5187500715255735,-15.31875038,-17.28750038,-92.0,76321.0,-78.0,21744.0,-77.0,9417.0,-87.0,39006.0,-88.0,70295.0,-70.0,30364.0,15.878,12.926140988438686
1753011474507,-1.192911029,1.5107412338256836,6.768408298492432,0.1442059278488159,-0.128626883,0.1556571722030639,1.2375000715255735,-15.09375095,-17.25,-90.5,76838.5,-78.5,19317.5,-76.5,10349.5,-86.0,36867.5,-86.0,70456.5,-68.5,30217.5,15.878,12.951062777559528
1753011474589,-1.455674648,1.9057846069335935,8.347982406616211,-0.239411116,0.0585878156125545,0.1677742004394531,0.9187500476837158,-15.15000057,-17.17500114,-90.5,76838.5,-78.5,19317.5,-76.5,10349.5,-86.0,36867.5,-86.0,70456.5,-68.5,30217.5,15.878,13.048376574988245
1753011474675,-1.568202138,1.366490602493286,10.91456699371338,0.0137148750945925,0.1235670298337936,0.0719032287597656,0.4500000178813934,-14.83125019,-17.17500114,-89.0,77356.0,-79.0,16891.0,-76.0,11282.0,-85.0,34729.0,-84.0,70618.0,-67.0,30071.0,15.878,13.150437698145069
1753011474709,-1.632246971,0.934935748577118,12.053608894348145,0.3707011044025421,0.0328890681266784,-0.158719718,-0.018750001,-14.34375095,-17.28750038,-93.0,78225.0,-78.5,22618.5,-77.5,10774.0,-86.5,34289.5,-85.0,70676.5,-69.0,29734.0,15.878,13.190787232549347
1753011474790,-1.793855667,0.8158242106437683,11.177928924560549,0.1246322616934776,-0.089879036,-0.174298748,-0.28125,-13.81875038,-17.66250038,-93.0,78225.0,-78.5,22618.5,-77.5,10774.0,-86.5,34289.5,-85.0,70676.5,-69.0,29734.0,15.878,13.286914654260142
1753011474872,-1.088763237,-0.324414343,10.764330863952637,0.0995992869138717,-0.001198387,-0.24713406,-0.393750012,-13.33125019,-17.96250153,-97.0,79094.0,-78.0,28346.0,-79.0,10266.0,-88.0,33850.0,-86.0,70735.0,-71.0,29397.0,15.878,13.384228451688859
1753011474909,-1.595735431,0.767341673374176,8.315062522888184,-0.267772943,0.4356802999973297,-0.075098932,-0.375,-12.97500038,-17.90625,-96.0,77917.5,-79.0,28463.0,-78.0,10222.0,-86.0,33991.5,-82.0,70461.5,-71.5,29397.0,15.878,13.428138328484515
1753011475007,-1.088164687,0.1568202078342437,9.912593841552734,-0.311447501,-0.114912011,-0.184817925,-0.375,-12.60000038,-17.98125076,-96.0,77917.5,-79.0,28463.0,-78.0,10222.0,-86.0,33991.5,-82.0,70461.5,-71.5,29397.0,15.878,13.54444051739745
1753011475070,-1.136048675,1.6956933736801147,7.590218067169189,0.3175725936889648,0.0412777811288833,-0.323564529,-0.018750001,-12.22500038,-18.16875076,-95.0,76741.0,-80.0,28580.0,-77.0,10178.0,-84.0,34133.0,-78.0,70188.0,-72.0,29397.0,15.878,13.619206188569379
